40 0.0445252 0 4 5 12 0 0 0.00958009 0.0118543 0.00176678 0.0350372
41 0.0461845 0 6 3 14 0 0 0.0687404 0.130264 0.000238125 0.421642
42 0.0481204 0 6 2 16 0 0 0.0881517 0.113958 4.02535e-05 0.344615
43 0.0503328 0 8 4 12 0 0 0.105415 0.114147 8.31763e-06 0.329457
44 0.0519921 0 6 6 12 0 0 0.079761 0.0962888 0.00419128 0.299426
45 0.0536514 0 5 6 14 0 0 0.0938491 0.0963419 0.0131003 0.305807
46 0.0555873 0 7 5 14 0 0 0.169121 0.239455 0.00918198 0.906507
47 0.0575232 0 9 5 12 0 0 0.169403 0.202896 0.0104005 0.738291
48 0.0591825 0 11 5 10 0 0 0.147231 0.175618 0.00902902 0.673521
49 0.0605653 0 11 5 10 0 0 0.0782758 0.0838681 0.00684742 0.291928
50 0.0619481 0 14 6 6 0 0 0.0831849 0.139849 0.00739529 0.64002
51 0.0627777 0 13 9 4 0 0 0.0749368 0.108149 0.000740919 0.410853
52 0.0633308 0 9 11 8 0 0 0.127201 0.36887 0.000161859 0.109828
53 0.064437 0 7 11 12 0 0 0.149438 0.272968 3.20517e-05 0.0888705
54 0.0660964 0 7 12 12 0 0 0.13791 0.204314 0.011718 0.247482
55 0.0677557 0 8 13 10 0 0 0.136682 0.192669 0.0184471 0.573924
56 0.0691385 0 8 13 10 0 0 0.0997925 0.150264 0.016174 0.258033
57 0.0705212 0 7 14 10 0 0 0.0837526 0.134092 0.0141326 0.150153
58 0.071904 0 5 16 10 0 0 0.0763713 0.126975 0.0124371 0.102359
59 0.0732868 0 4 16 12 0 0 0.0782006 0.142631 0.010992 0.0394274
60 0.0749461 0 4 13 18 0 0 0.134003 0.211639 0.00972868 0.0292023
61 0.0774351 0 8 9 22 0 0 0.125973 0.158254 0.00858406 0.294083
62 0.0804772 0 12 7 22 0 0 0.118185 0.152321 0.0057824 0.447636
63 0.0835193 0 13 6 24 0 0 0.0686586 0.0729309 0.00349235 0.212597
64 0.0868379 0 11 7 26 0 0 0.0567943 0.0629277 0.000871601 0.207339
65 0.0904331 0 10 8 26 0 0 0.0671156 0.0794961 0.000200979 0.239847
66 0.0940283 0 10 7 28 0 0 0.0699796 0.100225 6.01527e-05 0.37018
67 0.0979001 0 10 5 32 0 0 0.0520188 0.0755503 3.13006e-05 0.245476
68 0.102325 0 11 5 32 0 0 0.113717 0.164923 2.44988e-05 0.681336
69 0.10675 0 17 5 26 0 0 0.183265 0.274779 2.29757e-05 0.957397
70 0.110345 0 24 6 18 0 0 0.252116 0.410541 0.00151766 1.72585
71 0.112834 0 27 7 14 0 0 0.157432 0.244491 0.00152991 1.2309
72 0.11477 0 29 8 12 0 0 0.131806 0.188169 0.00599566 0.926748
73 0.116429 0 26 11 14 0 0 0.0938915 0.137941 0.00334666 0.785761
74 0.118365 0 23 13 16 0 0 0.112045 0.168455 0.00643874 0.800675
75 0.120577 0 25 13 14 0 0 0.133121 0.168113 0.00315168 0.730373
76 0.122513 0 28 14 10 0 0 0.164192 0.247897 0.000692146 0.831555
77 0.123896 0 27 16 10 0 0 0.197375 0.338197 0.000722162 1.61304
78 0.125279 0 26 17 10 0 0 0.147451 0.249316 0.00158311 0.73379
79 0.126662 0 24 18 12 0 0 0.129751 0.232673 0.00212594 0.599841
80 0.128321 0 22 19 14 0 0 0.21785 0.381414 0.00251746 0.923935
81 0.130257 0 22 19 16 0 0 0.180465 0.338213 0.00277759 1.08354
82 0.132469 0 26 14 22 0 0 0.258879 0.390363 0.00591878 1.17354
83 0.135511 0 27 12 26 0 0 0.401736 0.649367 9.27873e-05 3.7743
84 0.139107 0 27 12 26 0 0 0.334714 0.446369 0.00246631 2.39637
85 0.142702 0 23 15 28 0 0 0.373544 0.641597 0.00345755 3.61798
86 0.146574 0 24 13 32 0 0 0.353197 0.439406 0.00610287 2.50011
87 0.150998 0 19 17 34 0 0 0.489619 0.706904 0.029914 3.11039
88 0.1557 0 19 17 36 0 0 0.561928 0.846562 0.0345738 3.67401
89 0.160678 0 19 17 38 0 0 0.774598 1.21427 0.0378945 5.25163
90 0.165932 0 22 16 38 0 0 0.797689 1.07485 0.0404283 3.99621
91 0.171187 0 29 19 28 0 0 0.713107 0.835975 0.0118008 3.05805
92 0.175059 0 32 21 24 0 0 0.645058 0.664173 0.0195291 2.46959
93 0.178377 0 31 22 24 0 0 0.540892 0.555444 0.0119712 2.09521
94 0.181696 0 28 23 30 0 0 0.652177 0.727524 0.0173366 3.0362
95 0.185844 0 29 27 26 0 0 0.532154 0.605396 0.0179015 1.99676
96 0.189439 0 29 24 34 0 0 0.527315 0.558985 0.00897062 1.82068
97 0.194141 0 32 23 34 0 0 0.460335 0.430202 0.0416947 1.51472
98 0.198842 0 34 23 34 0 0 0.433702 0.391663 0.0209946 1.52008
99 0.203544 0 34 26 32 0 0 0.409573 0.422841 0.00887403 1.95004
100 0.207968 0 30 27 38 0 0 0.395733 0.437368 0.00688841 1.79937
101 0.213223 0 30 26 42 0 0 0.336941 0.366066 0.00994315 1.69334
102 0.219031 0 29 26 44 0 0 0.374798 0.401034 0.0277476 1.69562
103 0.225115 0 37 21 46 0 0 0.489938 0.548715 0.0537796 1.91952
104 0.231476 0 36 19 54 0 0 0.624787 0.623327 0.0106952 1.95621
105 0.238943 0 41 22 48 0 0 0.955398 1.07245 0.0133317 5.44824
106 0.24558 0 43 23 46 0 0 0.900959 1.09172 0.014688 4.26869
107 0.251941 0 42 26 46 0 0 0.847637 1.1431 0.022912 4.04134
108 0.258301 0 41 25 52 0 0 1.01447 1.38212 0.0272474 5.39023
109 0.265492 0 43 25 54 0 0 1.10157 1.5968 0.0159069 6.24085
110 0.272959 0 45 27 52 0 0 0.972174 1.31055 0.00552686 5.62968
111 0.280149 0 46 27 52 0 0 1.02443 1.36831 0.00834602 5.34705
112 0.287339 0 53 30 42 0 0 1.04543 1.38925 0.0128814 6.45629
113 0.293147 0 61 29 38 0 0 1.19928 1.86629 0.0122801 8.42309
114 0.298402 0 63 26 44 0 0 1.08743 1.76425 0.0085804 9.86469
115 0.304486 0 60 29 46 0 0 0.943665 1.59793 0.00600401 9.44142
116 0.310847 0 62 26 52 0 0 0.999887 1.44682 0.00514576 7.15853
117 0.318037 0 65 28 50 0 0 0.939952 1.34123 0.0505688 6.10804
118 0.324951 0 68 29 50 0 0 1.38344 2.16464 0.0230975 10.5217
119 0.331865 0 68 29 54 0 0 1.40808 2.17419 0.00804976 11.3319
120 0.339332 0 65 33 54 0 0 1.40266 2.15804 0.0121691 10.5366
121 0.346799 0 61 34 60 0 0 1.33619 1.97642 0.0231998 9.22998
122 0.355095 0 64 35 58 0 0 1.37816 1.86629 0.0208746 8.65263
123 0.363115 0 71 36 52 0 0 1.48171 1.95045 0.0188402 9.15766
124 0.370306 0 72 34 58 0 0 1.46936 1.78166 0.0201787 8.2426
125 0.378326 0 81 33 52 0 0 1.22633 1.52053 0.0111283 7.24094
126 0.385516 0 81 34 56 0 0 1.16208 1.3268 0.00876823 6.27308
127 0.39326 0 83 35 58 0 0 1.24985 1.2784 0.0352602 5.49335
128 0.40128 0 88 34 58 0 0 1.10438 1.05858 0.0105579 4.82321
129 0.4093 0 87 32 66 0 0 1.30345 1.36234 0.00675456 6.43805
130 0.415937 0.00248898 88 32 68 1 0 1.4309 1.46974 0.0116479 6.95766
131 0.42534 0.00248898 88 33 70 1 0 1.40175 1.52323 0.0122951 6.40092
132 0.435019 0.00248898 86 36 72 1 0 1.48536 1.58682 0.0114136 6.66932
133 0.444975 0.00248898 89 40 68 1 0 1.38262 1.48548 0.0155928 6.92494
134 0.454378 0.00248898 91 41 66 1 0 1.16231 1.24799 0.0244097 5.64795
135 0.463504 0.00248898 99 37 68 1 0 1.25394 1.42946 0.0182695 6.55564
136 0.472907 0.00248898 104 36 70 1 0 1.49542 1.77994 0.020869 10.9319
137 0.482586 0.00248898 105 40 68 1 0 1.4672 1.62814 0.0288204 7.14876
138 0.491989 0.00248898 114 38 64 1 0 1.38109 1.63346 0.0125374 8.64454
139 0.500839 0.00248898 115 41 64 1 0 1.42044 1.62222 0.0437089 8.78049
140 0.509689 0 117 41 66 0 0 1.50843 1.66744 0.0356199 8.40091
141 0.518815 0 121 37 72 0 0 1.59754 1.60768 0.0249933 7.98995
142 0.528771 0 118 39 80 0 0 1.65226 1.7044 0.0128364 7.89691
143 0.539833 0 113 44 82 0 0 1.74977 1.7904 0.0207713 7.9498
144 0.551172 0 120 47 74 0 0 1.79714 1.68412 0.0200034 6.82821
145 0.561404 0 126 48 72 0 0 1.91947 1.8193 0.0170839 8.01951
146 0.568871 0.00248898 127 45 80 1 0 2.07359 1.8246 0.0126768 9.4737
147 0.579933 0.00248898 128 49 76 1 0 1.91145 1.71432 0.0490775 9.13327
148 0.587953 0.00497797 131 46 82 2 0 1.97054 1.78901 0.0596446 8.4753
149 0.599292 0.00497797 135 46 82 2 0 2.05104 1.98301 0.0588888 9.67585
150 0.610631 0.00497797 145 46 74 2 0 2.51517 2.47857 0.0571807 13.4486
151 0.620863 0.00497797 159 37 78 2 0 2.77639 2.4477 0.0275056 12.9998
152 0.62916 0.00746695 154 38 88 3 0 2.76867 2.38419 0.0118058 11.8558
153 0.641328 0.00746695 153 38 94 3 0 2.88483 2.53924 0.00856394 13.3881
154 0.654326 0.00746695 160 35 96 3 0 3.36449 2.97149 0.0342335 14.9696
155 0.667601 0.00746695 170 33 90 3 1 0.647168 0.642614 0.0158503 3.91232
156 0.680046 0.00497797 166 34 98 2 1 1.34998 1.09076 0.033621 5.33077
157 0.693597 0.00497797 173 37 92 2 1 2.05567 1.53853 0.00964677 7.08601
158 0.706319 0.00248898 176 38 92 1 1 2.68398 1.97662 0.00648893 7.77574
159 0.71904 0.00248898 173 43 92 1 1 3.41867 2.38952 0.0180212 9.7246
160 0.731761 0.00248898 182 45 74 1 3 1.146 0.780252 0.0232963 3.79096
161 0.741994 0.00248898 187 47 74 1 3 2.23285 1.47829 0.0779724 8.427
162 0.752226 0 193 46 74 0 3 3.25876 2.112 0.0552662 10.6153
163 0.762459 0 202 46 68 0 3 4.0287 2.49055 0.0434487 11.8952
164 0.771862 0 208 46 64 0 3 4.48106 2.67085 0.0834582 14.7511
165 0.780712 0 216 42 66 0 3 5.00202 2.88453 0.0610799 14.9157
166 0.789838 0 220 39 72 0 3 5.40853 3.16566 0.371817 15.8923
167 0.799794 0 219 33 74 0 6 3.11111 1.79103 0.103586 7.73833
168 0.810026 0 218 31 84 0 6 4.65033 2.51565 0.020309 14.0724
169 0.821641 0 208 30 90 0 8 3.51839 2.0472 0.067788 9.24992
170 0.834086 0 203 26 94 0 11 3.34966 1.91013 0.0522922 7.85054
171 0.847084 0 209 25 90 0 12 3.54762 1.91319 0.0452334 8.83357
172 0.859529 0 210 27 90 0 12 5.31341 2.74596 0.133171 15.8153
173 0.871974 0 207 26 90 0 14 4.53214 2.45092 0.162614 12.0527
174 0.884419 0 217 27 80 0 14 6.11778 3.0518 0.360841 16.3047
175 0.895481 0 210 26 72 0 21 6.66068 3.02698 0.0693439 17.3597
176 0.905437 0 195 21 64 0 28 7.1112 2.88762 1.17397 16.9601
177 0.914287 0 170 16 56 0 38 7.63593 3.34741 0.115057 21.1559
178 0.922031 0 169 16 50 0 41 7.9369 3.60961 0.676147 19.5193
179 0.928944 0 176 12 42 0 44 9.37007 4.10891 0.185074 19.8048
180 0.934752 0 158 10 40 0 50 10.1531 4.43756 0.320868 22.2681
181 0.940283 0 138 7 40 0 59 9.86498 4.25143 0.534976 20.3366
182 0.945814 0 123 6 38 0 66 8.63248 3.63506 0.295557 17.408
183 0.951069 0 121 4 38 0 68 9.49538 4.49237 0.0744146 19.6311
184 0.956323 0 112 3 34 0 74 10.8547 4.82353 0.731529 23.4424
185 0.961025 0 98 2 34 0 80 11.3013 5.24898 1.45406 28.6723
186 0.965726 0 93 2 30 0 85 11.5187 4.72317 3.33034 22.8043
187 0.969874 0 72 2 30 0 96 13.6911 6.03045 0.803996 29.5204
188 0.974023 0 69 2 20 0 104 12.8247 6.15707 2.00011 31.6703
189 0.976788 0 62 2 16 0 109 12.3962 5.57949 0.313891 29.8196
190 0.979001 0 63 1 12 0 113 12.9536 6.01798 1.8564 31.1969
191 0.98066 0 61 2 10 0 116 13.5685 6.38869 0.0586364 29.6685
192 0.982043 0 59 3 8 0 119 13.5826 6.72843 0.206194 27.9079
193 0.983149 0 58 3 6 0 121 13.0238 6.17569 2.17584 28.8768
194 0.983979 0 52 3 4 0 124 13.4254 6.67569 2.4456 31.0801
195 0.984532 0 52 2 4 0 126 13.2693 6.67992 1.92959 29.3707
196 0.985085 0 50 3 4 0 127 11.6148 6.34831 1.57402 22.4087
197 0.985638 0 44 3 4 0 130 10.9454 5.69433 0.788683 22.2791
198 0.981213 0 42 4 4 0 130 10.8394 5.29847 1.89227 21.7119
199 0.981766 0 43 4 2 0 131 10.8291 5.25458 0.63138 20.172
200 0.982043 0 35 4 4 0 135 10.7985 5.28752 0.592206 20.6404
201 0.982596 0 31 2 6 0 138 13.1586 5.09736 2.82955 23.6831
202 0.983425 0 26 2 6 0 141 13.4577 5.31086 1.66796 23.8867
203 0.966832 0 23 2 6 0 141 11.5296 5.07261 2.56102 19.4386
204 0.967662 0 25 2 4 0 141 11.115 5.22222 2.31881 20.0771
205 0.968215 0 24 3 4 0 141 11.0291 5.32919 2.60802 21.2026
206 0.968768 0 22 3 4 0 142 10.1404 5.27528 1.30999 20.4346
207 0.969321 0 21 2 6 0 143 12.033 6.16603 2.45495 27.0828
208 0.970151 0 18 2 6 0 145 12.4263 6.07972 0.0254663 25.9496
209 0.970981 0 19 1 6 0 146 10.7589 4.84346 4.29897 22.3766
210 0.94692 0 21 1 4 0 143 10.6042 4.66813 3.806 22.5202
211 0.947473 0 20 1 4 0 144 9.29954 4.19928 1.6899 18.8569
212 0.928115 0 19 1 4 0 143 6.31909 3.14754 1.08863 12.6191
213 0.893822 0 18 1 4 0 141 4.12865 2.46522 0.0356035 8.45656
214 0.889397 0 18 0 6 0 140 4.16366 2.69913 0.0341716 11.3241
215 0.890227 0 18 0 6 0 140 4.27889 2.92334 0.085144 12.3968
216 0.876123 0 18 1 4 0 139 3.67443 2.10899 0.263117 9.23314
217 0.876676 0 18 1 4 0 139 3.68069 2.03095 0.185114 8.76766
218 0.829938 0 20 1 2 0 132 3.00332 1.81441 0.445278 8.08378
219 0.758034 0 20 1 2 0 125 2.16625 1.8884 0.10139 7.63949
220 0.656262 0 19 2 2 0 115 1.1383 1.2355 0.000602535 5.6068
221 0.639116 0 17 4 2 0 112 0.864041 0.969613 0.000133115 4.08436
222 0.614503 0 16 5 2 0 109 0.529311 0.648922 2.92723e-05 1.42751
223 0.555044 0 17 6 0 0 103 0.430982 0.510652 6.63248e-06 1.49046
224 0.49033 0 15 8 0 0 94 0.218354 0.222839 1.3228e-06 0.57317
225 0.443039 0 15 7 2 0 87 0.151234 0.1447 0.000580962 0.332393
226 0.430871 0 13 9 2 0 85 0.115567 0.108013 0.00467631 0.213121
227 0.393813 0 13 9 2 0 79 0.0912071 0.0862263 0.000677386 0.146828
228 0.354265 0 12 10 2 0 73 0.0620704 0.0688281 0.00239119 0.105304
229 0.329652 0 11 10 4 0 68 0.0285108 0.0303503 0.00296146 0.117221
230 0.277937 0 11 8 8 0 57 0.0460251 0.0701335 0.00317582 0.144304
231 0.246686 0 11 7 10 0 49 0.0849689 0.160831 0.00330557 0.685735
232 0.22069 0 11 6 12 0 44 0.0665865 0.105246 0.0031551 0.432194
233 0.209904 0 10 5 16 0 40 0.0711662 0.104777 0.00176 0.387636
234 0.20465 0 11 6 14 0 37 0.05744 0.0746984 0.00153221 0.284
235 0.199119 0 9 6 18 0 34 0.0807383 0.137266 0.00134031 0.268355
236 0.194141 0 9 6 18 0 32 0.0700855 0.102213 0.00118669 0.22409
237 0.176718 0 8 6 20 0 29 0.0641993 0.0970318 0 0.23615
238 0.174505 0 10 5 20 0 27 0.0561395 0.0865244 0 0.195259
239 0.174782 0 12 7 16 0 26 0.0617778 0.0937654 0 0.280699
240 0.162061 0 14 7 14 0 23 0.0634435 0.0856502 0 0.225887
241 0.161507 0 15 8 12 0 22 0.0483471 0.068411 0 0.194266
242 0.160678 0 19 7 10 0 21 0.0498234 0.0756568 0 0.30875
243 0.144638 0 17 8 12 0 17 0.0393317 0.0767911 3.55507e-06 0.315869
244 0.133852 0 18 9 12 0 14 0.072404 0.0999352 7.26567e-07 0.405957
245 0.123066 0 11 16 12 0 11 0.0381416 0.0485038 0.00214812 0.173591
246 0.117259 0 12 16 12 0 9 0.0487165 0.0581949 0.00242748 0.15179
247 0.118918 0 12 18 10 0 9 0.052555 0.0695096 0.00058176 0.356207
248 0.120301 0 11 17 14 0 9 0.0368599 0.0415775 0.00228334 0.157635
249 0.117259 0 11 17 14 0 8 0.0319003 0.0375235 0.00231238 0.163845
250 0.116706 0 10 17 16 0 7 0.0297715 0.0336187 0.00235781 0.144928
251 0.111451 0 11 18 14 0 5 0.0767798 0.137538 0.00240138 0.610198
252 0.110898 0 11 18 16 0 4 0.092172 0.139126 0.00245127 0.499662
253 0.113111 0 15 15 18 0 4 0.13821 0.21233 0.00170485 0.764266
254 0.113111 0 15 8 32 0 3 0.130585 0.205801 0.00200651 0.618599
255 0.115046 0 17 7 32 0 2 0.174316 0.20111 0.00943744 0.496145
256 0.116982 0 17 5 36 0 1 0.139634 0.200681 0.00141464 0.617605
257 0.12196 0 20 5 34 0 1 0.136399 0.163611 0.00701564 0.461981
258 0.126662 0 16 9 34 0 1 0.107366 0.128259 0.0101455 0.31516
259 0.128874 0 17 9 34 0 0 0.112489 0.155354 0.0109592 0.414039
260 0.133576 0 17 8 36 0 0 0.135537 0.183686 0.00200173 0.459167
261 0.138553 0 20 7 36 0 0 0.120941 0.190432 0.000342429 0.8976
262 0.143531 0 23 10 30 0 0 0.0969974 0.152273 6.36686e-05 0.466934
263 0.14768 0 33 14 16 0 0 0.118687 0.173408 1.16908e-05 0.782554
264 0.149892 0 32 17 14 0 0 0.0970687 0.139219 2.30895e-06 0.54095
265 0.151828 0 34 19 10 0 0 0.0720625 0.0884923 4.02625e-07 0.342477
266 0.153211 0 34 20 10 0 0 0.0698629 0.0838213 6.05046e-08 0.401412
267 0.154594 0 28 22 18 0 0 0.119691 0.126421 2.94738e-07 0.364257
268 0.157083 0 27 24 18 0 0 0.162881 0.303861 6.04809e-08 0.511299
269 0.159572 0 24 29 16 0 0 0.133703 0.220253 1.35342e-08 0.444796
270 0.161784 0 26 30 14 0 0 0.174367 0.232505 2.60949e-09 0.862629
271 0.16372 0 23 30 20 0 0 0.196191 0.29763 0.00203633 0.624339
272 0.166485 0 19 30 28 0 0 0.208017 0.293678 0.00584214 0.377495
273 0.170357 0 17 29 34 0 0 0.161134 0.221376 0.00471075 0.297294
274 0.175059 0 17 27 38 0 0 0.12749 0.212264 0.0037967 0.934011
275 0.180313 0 17 27 40 0 0 0.160439 0.23966 0.00312189 1.22125
276 0.185844 0 25 21 44 0 0 0.296385 0.38652 0.000408245 1.68973
277 0.191928 0 26 19 48 0 0 0.221292 0.265825 0.00223089 1.36452
278 0.198566 0 24 16 58 0 0 0.283987 0.280775 0.0186547 1.06475
279 0.206586 0 21 19 60 0 0 0.335859 0.344582 0.0213141 1.21553
280 0.214882 0 27 16 60 0 0 0.276505 0.310452 0.01155 1.25363
281 0.223179 0 29 18 60 0 0 0.292547 0.29017 0.00375444 1.17529
282 0.231476 0 33 18 58 0 0 0.378723 0.41668 0.000961906 1.76094
283 0.239496 0 31 24 54 0 0 0.377195 0.431781 0.00025338 2.09543
284 0.246963 0 34 23 54 0 0 0.311689 0.329414 6.25729e-05 1.60476
285 0.25443 0 45 24 42 0 0 0.303789 0.363751 1.72674e-05 2.22427
286 0.260237 0 50 24 38 0 0 0.255056 0.298625 4.38471e-06 1.43934
287 0.265492 0 55 27 32 0 0 0.28482 0.302408 2.22191e-06 1.14492
288 0.269917 0 48 33 38 0 0 0.356004 0.368912 5.82844e-07 1.3577
289 0.275171 0 48 39 32 0 0 0.315517 0.334054 0.000167816 1.51398
290 0.279596 0 53 36 36 0 0 0.327971 0.412129 1.72017e-05 1.70738
291 0.284574 0 51 40 36 0 0 0.279606 0.349948 0.00099579 2.02437
292 0.289552 0 46 39 48 0 0 0.384135 0.494044 0.000535073 1.81844
293 0.296189 0 49 39 46 0 0 0.352754 0.461703 0.0012975 1.54263
294 0.30255 0 45 42 48 0 0 0.367739 0.476001 0.00406068 1.67758
295 0.309187 0 47 41 48 0 0 0.498671 0.67734 0.00485582 2.35118
296 0.315824 0 50 37 54 0 0 0.634146 0.875183 0.00968847 4.73513
297 0.323291 0 58 28 66 0 0 0.798805 0.886833 0.0154801 3.01941
298 0.332418 0 54 26 78 0 0 0.989883 1.04889 0.00217697 3.48186
299 0.343203 0 60 29 72 0 0 1.13273 1.21438 0.000278005 4.98922
300 0.353159 0 62 25 80 0 0 1.2574 1.28262 0.0146412 6.30861
301 0.364221 0 73 21 78 0 0 1.15473 1.2592 0.0155304 5.20517
302 0.372518 0.00248898 72 22 78 1 0 1.02081 1.14084 0.0141474 4.39403
303 0.383304 0.00248898 67 25 84 1 0 1.08602 1.11146 0.0165497 4.36065
304 0.394919 0.00248898 67 27 82 1 0 1.11168 1.14058 0.0174511 4.69286
305 0.406258 0.00248898 74 29 74 1 0 1.1674 1.25511 0.00755897 5.38255
306 0.41649 0.00248898 91 32 56 1 0 1.22273 1.37395 0.00785519 6.48178
307 0.424234 0.00248898 102 29 52 1 0 1.14275 1.37542 0.00880661 6.85297
308 0.431424 0.00248898 103 28 58 1 0 1.09608 1.18665 0.0108261 5.12242
309 0.439444 0.00248898 105 36 50 1 0 1.1231 1.12456 0.0119386 4.83666
310 0.446358 0.00248898 108 42 42 1 0 1.09084 1.09497 0.0131054 5.12046
311 0.452166 0.00248898 106 44 44 1 0 1.09669 1.28877 0.0147824 6.95448
312 0.45825 0 107 44 50 0 0 1.17818 1.19381 0.0176901 6.08192
313 0.465164 0 98 51 54 0 0 1.26388 1.27874 0.0187223 5.87579
314 0.472631 0 97 51 58 0 0 1.36072 1.20295 0.0160477 5.6756
315 0.480651 0 94 53 64 0 0 1.3554 1.1862 0.0145781 5.80528
316 0.4895 0 97 57 58 0 0 1.35774 1.17625 0.015948 5.6611
317 0.49752 0 103 58 56 0 0 1.38183 1.22891 0.0185657 5.37036
318 0.505264 0 100 55 72 0 0 1.51789 1.49957 0.0200487 6.24118
319 0.51522 0 98 52 84 0 0 1.74543 1.79488 0.0167565 7.90954
320 0.526835 0 98 52 88 0 0 2.01973 2.07688 0.0163634 10.1999
321 0.539003 0 108 49 88 0 0 2.37005 2.28998 0.0259961 9.45857
322 0.551172 0 109 43 102 0 0 2.89687 2.64972 0.104368 13.563
323 0.565276 0 108 47 102 0 0 2.92791 2.54188 0.0372863 11.8521
324 0.57938 0 112 46 106 0 0 3.31358 3.01214 0.0359845 14.1923
325 0.594038 0 105 41 114 0 2 0.231086 0.27402 0.0047442 1.63787
326 0.609801 0 111 39 116 0 2 0.971456 0.88969 0.00990201 4.84834
327 0.625841 0 124 39 110 0 2 1.91884 1.72109 0.00855211 8.90577
328 0.641052 0 136 38 102 0 2 2.567 2.24695 0.0118373 10.4986
329 0.655156 0 138 36 102 0 3 0.386409 0.367453 0.00641905 2.33378
330 0.66926 0 136 48 96 0 3 1.24137 1.18126 0.00723106 5.72757
331 0.682535 0 148 51 84 0 3 1.88945 1.51154 0.00487262 8.79544
332 0.69415 0 150 48 92 0 3 2.32557 1.86046 0.0500042 10.0722
333 0.706872 0 161 45 90 0 3 3.01837 2.28977 0.0755237 10.3104
334 0.719317 0 169 46 82 0 3 3.50941 2.66654 0.0967895 13.2444
335 0.730655 0 177 46 78 0 3 4.02705 2.97038 0.0994613 13.2469
336 0.741441 0 188 43 76 0 3 4.27287 2.9618 0.176516 12.8852
337 0.75195 0 186 45 74 0 4 0.861085 0.68784 0.0437371 3.22372
338 0.762182 0 177 59 72 0 4 1.48012 0.965505 0.0526134 4.25466
339 0.772138 0 175 53 96 0 4 2.87136 1.96624 0.0584697 9.94726
340 0.785413 0 175 51 102 0 5 0.940982 0.61062 0.0279358 2.9386
341 0.797028 0.00248898 178 57 96 1 5 1.87985 1.23728 0.126892 6.05653
