40 0.0445252 0 4 5 12 0 0 0.00946009 0.0109754 0.00205541 0.0267514
41 0.0461845 0 6 3 14 0 0 0.120355 0.24627 0.000383074 0.798543
42 0.0481204 0 6 2 16 0 0 0.0681567 0.137352 6.68346e-05 0.422897
43 0.0478438 0.00248898 9 1 14 1 0 0.0880426 0.101405 1.25799e-05 0.309856
44 0.0497797 0.00248898 7 3 14 1 0 0.0690036 0.0784509 2.1851e-06 0.131686
45 0.0517156 0.00248898 6 4 14 1 0 0.0790829 0.0789414 3.82344e-07 0.12453
46 0.0536514 0.00248898 8 4 12 1 0 0.147043 0.188134 6.65939e-08 0.715366
47 0.0553108 0.00248898 9 4 12 1 0 0.179542 0.218125 1.28779e-08 0.821731
48 0.0569701 0.00248898 10 5 10 1 0 0.133715 0.125619 2.65662e-09 0.420017
49 0.0583529 0.00248898 9 6 10 1 0 0.0788385 0.0701482 0.00105276 0.243781
50 0.0597356 0.00248898 12 7 6 1 0 0.0764932 0.101388 0.00152903 0.456109
51 0.0605653 0.00248898 12 9 4 1 0 0.0911607 0.151195 0.000425136 0.672905
52 0.0611184 0.00248898 10 13 2 1 0 0.0747582 0.0964205 0.00010212 0.313001
53 0.061395 0 9 12 6 0 0 0.0607056 0.0630647 1.98213e-05 0.201041
54 0.0622246 0 7 13 8 0 0 0.0463787 0.0475575 3.97278e-06 0.176383
55 0.0633308 0 6 14 8 0 0 0.0508847 0.0577908 8.04228e-07 0.188249
56 0.064437 0 8 13 8 0 0 0.0650334 0.0738491 1.5408e-07 0.180082
57 0.0655433 0 8 12 10 0 0 0.0539983 0.0691814 0.0131772 0.0620209
58 0.066926 0 6 13 12 0 0 0.0510737 0.0761843 0.0102168 0.0316401
59 0.0685854 0 5 13 14 0 0 0.0623543 0.111765 0.00560133 0.0342631
60 0.0705212 0 4 12 18 0 0 0.0926965 0.208196 0.00318211 0.807386
61 0.0730102 0 4 8 26 0 0 0.262545 0.571978 0.00188778 0.414823
62 0.0766054 0 8 7 24 0 0 0.460584 0.704858 0.00114523 2.41394
63 0.0799241 0 9 6 26 0 0 0.41165 0.551379 0.000707944 1.60873
64 0.0835193 0 8 6 28 0 0 0.425055 0.448582 0.0377232 1.38218
65 0.087391 0 9 7 26 0 0 0.320395 0.368667 0.0195783 1.11687
66 0.0909862 0 10 8 24 0 0 0.288014 0.316698 0.0278183 1.03345
67 0.0943049 0 12 6 26 0 0 0.296566 0.372845 0.00660092 1.0334
68 0.0979001 0 14 5 26 0 0 0.37023 0.470422 0.00218017 1.48445
69 0.101495 0 14 8 24 0 0 0.450283 0.555287 0.000440378 1.77833
70 0.104814 0 21 9 16 0 0 0.375888 0.50183 8.71452e-05 1.76325
71 0.107026 0 20 12 14 0 0 0.31817 0.41522 1.89082e-05 1.54012
72 0.108962 0 23 12 12 0 0 0.230979 0.261594 3.91021e-06 1.07453
73 0.110622 0 21 15 12 0 0 0.210265 0.230851 0.00848554 0.922935
74 0.112281 0 18 17 14 0 0 0.200786 0.229716 0.0121518 0.775653
75 0.114217 0 16 18 16 0 0 0.212851 0.221299 0.00824631 0.708876
76 0.116429 0 19 19 12 0 0 0.236235 0.246111 0.00677277 0.976009
77 0.118088 0 19 21 10 0 0 0.176602 0.183636 0.00612485 0.637008
78 0.119471 0 20 18 16 0 0 0.240219 0.316405 0.00359785 0.882438
79 0.121684 0 19 18 18 0 0 0.226594 0.320695 0.00750768 0.904623
80 0.124173 0 17 17 24 0 0 0.259466 0.444668 0.00525736 1.65233
81 0.127491 0 19 16 24 0 0 0.361922 0.591661 0.00807102 1.9245
82 0.13081 0 20 13 30 0 0 0.432892 0.662449 0.00623584 2.10415
83 0.134958 0 20 12 34 0 0 0.339162 0.491493 0.0140943 1.67437
84 0.13966 0 21 11 36 0 0 0.269604 0.379681 0.0120474 1.36138
85 0.144638 0 20 11 38 0 0 0.330618 0.475978 0.0120858 1.67794
86 0.149892 0 17 12 42 0 0 0.407276 0.599435 0.0136507 1.46017
87 0.1557 0 23 13 36 0 0 0.791871 1.0256 0.0152728 3.54647
88 0.160678 0 24 13 36 0 0 0.560128 0.687923 0.0140787 2.57449
89 0.165656 0 27 14 34 0 0 0.525096 0.570711 0.0193623 2.0954
90 0.170357 0 26 17 32 0 0 0.538389 0.660997 0.0207041 2.96836
91 0.174782 0 31 19 26 0 0 0.518732 0.68641 0.00473976 2.97623
92 0.178377 0 30 24 24 0 0 0.508691 0.590343 0.0010358 2.32499
93 0.181696 0 29 28 22 0 0 0.446391 0.547209 0.000178516 2.31833
94 0.184738 0 29 29 22 0 0 0.434171 0.562199 0.000194535 2.30519
95 0.18778 0 29 30 24 0 0 0.437535 0.605926 0.000112 2.4655
96 0.191099 0 28 31 26 0 0 0.510303 0.869746 5.65305e-05 4.55141
97 0.194694 0 28 32 26 0 0 0.369402 0.576302 2.7878e-05 2.5668
98 0.198289 0 29 32 28 0 0 0.416975 0.571044 1.30496e-05 2.23591
99 0.202161 0 27 31 34 0 0 0.5141 0.863366 6.04941e-06 3.08092
100 0.206862 0 26 31 38 0 0 0.610082 0.822931 2.82067e-06 3.59716
101 0.212117 0 27 27 48 0 0 0.852536 1.13009 0.00966406 4.37925
102 0.218754 0 25 26 56 0 0 0.848928 1.16339 0.00302608 4.82093
103 0.226498 0 24 27 58 0 0 1.08412 1.65953 0.00739187 6.06362
104 0.234518 0 24 29 60 0 0 1.28053 2.01895 0.0101575 7.44343
105 0.242814 0 26 28 62 0 0 1.29005 1.95761 0.0398308 7.05845
106 0.251387 0 27 27 64 0 0 1.4062 2.22339 0.0766057 9.09832
107 0.260237 0 32 25 64 0 0 1.67438 2.38721 0.0198755 11.0942
108 0.269087 0 36 25 62 0 0 1.78623 2.35294 0.0215419 10.7707
109 0.27766 0 36 28 62 0 0 1.76444 2.26239 0.0306712 9.70706
110 0.286233 0 49 26 54 0 0 1.70648 2.05496 0.00174805 8.12539
111 0.2937 0 50 31 52 0 0 1.78942 2.33475 0.00837199 11.7498
112 0.298402 0.00248898 48 33 54 1 0 1.68668 2.19769 0.0168891 8.84458
113 0.305869 0.00248898 50 33 58 1 0 1.80108 1.8735 0.0278033 7.62063
114 0.313889 0.00248898 51 36 56 1 0 1.60577 1.70259 0.0136031 6.34144
115 0.321632 0.00248898 49 41 54 1 0 1.41761 1.45954 0.00330329 6.3886
116 0.329099 0.00248898 50 45 50 1 0 1.33222 1.35198 0.00315842 6.44199
117 0.336013 0.00248898 52 45 50 1 0 1.38326 1.69551 0.00197588 8.3515
118 0.342927 0.00248898 56 41 56 1 0 1.45976 1.95217 0.00139241 9.1141
119 0.35067 0.00248898 59 43 52 1 0 1.58875 2.41739 0.00106782 12.3389
120 0.357861 0.00248898 59 42 62 1 0 1.48913 2.00504 0.00086839 9.78994
121 0.366434 0.00248898 59 43 66 1 0 1.61758 2.09983 0.000715471 9.40817
122 0.37556 0 65 43 66 0 0 1.7349 2.02291 0.000602279 9.3459
123 0.384686 0 60 47 72 0 0 1.73185 1.97557 0.000369421 10.4844
124 0.394642 0 59 44 82 0 0 1.81231 1.95602 0.000879736 10.0723
125 0.405981 0 55 45 90 0 0 1.96126 2.15229 0.00168178 8.42105
126 0.418426 0 54 48 90 0 0 2.21774 2.45959 0.00239993 11.0727
127 0.430871 0 62 50 82 0 0 2.68379 3.00462 0.00311456 11.5753
128 0.44221 0 60 51 86 0 0 2.57267 2.91401 0.00764564 9.68433
129 0.454101 0 72 49 84 0 0 2.61372 2.4134 0.030191 11.0679
130 0.465717 0 76 49 86 0 0 3.00309 3.26588 0.0404985 15.1616
131 0.477608 0 85 46 86 0 0 3.28094 3.56117 0.040982 13.7457
132 0.4895 0 85 47 94 0 0 3.60147 3.89007 0.0425124 16.0222
133 0.502498 0 91 50 88 0 0 2.87148 2.97223 0.0157808 13.104
134 0.514667 0 91 54 90 0 0 3.02179 3.2296 0.0151865 11.2303
135 0.527112 0 92 52 96 0 0 3.21222 3.65097 0.00888292 16.6434
136 0.540386 0 86 58 100 0 0 3.30737 3.58813 0.0069789 14.7087
137 0.554214 0 79 67 102 0 0 3.44717 3.56784 0.0149342 15.909
138 0.568318 0 86 70 98 0 0 3.49313 3.52796 0.00858472 15.6559
139 0.581869 0 95 67 98 0 0 3.39302 3.29468 0.00430138 14.4169
140 0.59542 0 103 68 92 0 0 3.80553 3.51238 0.00155915 17.2853
141 0.608142 0 110 69 94 0 0 4.28845 3.90127 0.000603563 20.1766
142 0.62114 0 103 76 100 0 0 4.70569 3.85805 0.00211557 20.2916
143 0.634968 0 110 71 108 0 0 5.4705 4.49426 0.00423804 19.4761
144 0.649902 0 108 80 104 0 0 6.01575 4.53514 0.00265623 19.6536
145 0.664282 0 108 78 116 0 0 6.96673 5.3261 0.0067324 25.3097
146 0.680322 0 111 70 134 0 0 7.64061 6.22711 0.0115042 32.9003
147 0.698852 0 112 72 140 0 0 8.64742 7.78382 0.0169173 52.2336
148 0.71821 0 109 84 134 0 0 9.87639 8.38452 0.046695 51.2302
149 0.736739 0 106 89 136 0 0 10.6216 7.92706 0.0897181 40.1172
150 0.755545 0 116 88 138 0 0 11.322 8.37137 0.228534 40.7571
151 0.772138 0.00248898 116 86 152 1 0 13.0642 8.979 0.210985 44.3059
152 0.793156 0.00248898 122 95 142 1 0 14.5042 9.08706 0.259469 41.7591
153 0.810303 0.00497797 117 93 160 2 0 16.1893 9.73297 0.0217577 42.8556
154 0.832427 0.00497797 127 95 156 2 0 19.6195 10.4167 0.0394321 45.4589
155 0.853998 0.00497797 141 102 140 2 0 22.6805 11.7019 0.0426016 62.8762
156 0.873357 0.00497797 148 102 144 2 0 26.2779 13.5419 0.0268433 69.9533
157 0.893269 0.00497797 143 98 168 2 0 29.4375 15.0764 0.570453 82.9346
158 0.916499 0.00497797 141 99 178 2 0 33.0645 15.7513 0.0829245 86.163
159 0.941113 0.00497797 152 100 176 2 0 36.6461 17.3204 1.20775 77.1987
160 0.965449 0.00497797 168 99 172 2 0 42.2095 18.7693 1.8832 91.1839
161 0.989233 0.00248898 164 99 190 1 0 46.0086 20.2812 1.72839 93.0958
162 0.997555 0.00244499 177 96 186 1 1 34.9419 12.5243 0.444268 68.3271
163 1 0 175 104 190 0 1 41.1989 13.0539 1.92516 83.565
164 1 0 171 107 202 0 1 49.0842 14.3289 2.10165 90.2346
165 1 0 176 113 202 0 1 57.2831 15.6213 16.1874 100.021
166 1 0 190 114 194 0 2 64.8281 15.6153 19.7063 110.729
167 1 0 195 119 192 0 2 73.7118 17.4109 21.4402 126.046
168 1 0 194 117 193 0 5 80.8466 18.5573 28.5924 119.569
169 1 0 175 116 189 0 12 79.771 17.4698 27.7856 140.545
170 1 0 164 105 183 0 19 75.2957 17.9767 25.4853 126.123
171 1 0 154 98 179 0 24 81.3196 17.5095 39.0263 130.067
172 1 0 142 87 179 0 33 79.8906 18.898 38.565 135.703
173 1 0 142 82 176 0 38 86.0583 20.283 43.1785 142.454
174 1 0 143 83 176 0 39 87.31 20.5817 28.9376 146.947
175 1 0 117 79 172 0 48 85.6557 19.9822 30.4554 138.9
176 1 0 109 74 164 0 51 82.2751 19.8011 36.1422 152.767
177 1 0 103 67 146 0 60 75.802 17.3797 32.5836 119.656
178 1 0 104 65 141 0 63 81.3007 17.5887 29.666 133.792
179 1 0 108 73 118 0 65 84.6817 18.782 34.2458 148.267
180 1 0 106 68 122 0 68 83.9393 19.0162 39.169 155.58
181 1 0 106 68 108 0 69 77.3531 17.2377 38.4349 130.585
182 1 0 114 69 101 0 69 80.5146 18.0205 32.0986 133.024
183 1 0 123 72 92 0 69 81.219 19.7418 24.4169 134.06
184 1 0 120 71 101 0 71 82.6845 19.0257 28.7054 144.26
185 1 0 110 66 106 0 73 80.9082 18.2606 37.6483 119.706
186 1 0 96 68 108 0 77 83.9607 19.1692 36.298 131.787
187 1 0 93 71 105 0 76 79.5252 19.0793 36.619 127.134
188 1 0 80 71 123 0 76 82.3613 19.4683 26.6317 126.247
189 1 0 88 66 114 0 79 84.0195 21.68 40.9482 133.234
190 1 0 81 63 122 0 81 84.06 19.8365 42.6743 132.747
191 1 0 79 64 120 0 84 93.5613 20.5788 47.7195 144.148
192 1 0 80 59 122 0 88 97.1123 20.0442 45.6426 146.638
193 1 0 84 49 117 0 96 94.6609 21.5243 49.5037 144.386
194 1 0 83 46 110 0 99 91.4883 22.9361 41.1993 156.565
195 1 0 72 33 113 0 108 89.5794 21.4457 35.6549 156.158
196 1 0 74 33 110 0 108 91.9811 20.0332 43.1524 157.827
197 1 0 80 33 101 0 111 96.0749 20.3702 44.4238 146.282
198 1 0 76 35 91 0 114 86.2028 20.5777 33.9613 131.761
199 1 0 76 36 87 0 115 88.1726 19.3174 48.1641 130.98
200 1 0 69 35 87 0 119 84.063 18.4502 42.6505 122.881
201 1 0 72 40 73 0 120 82.4067 19.2092 39.6318 125.681
202 1 0 77 41 63 0 122 82.1997 19.0009 40.9168 126.605
203 1 0 72 45 63 0 121 76.1454 17.0276 35.0008 118.908
204 1 0 81 46 53 0 121 80.3702 19.4747 31.6919 129.031
205 1 0 69 52 53 0 124 79.7935 18.768 24.9627 124.87
206 1 0 72 47 56 0 125 81.5367 17.9532 18.8864 146.493
207 1 0 69 46 63 0 126 84.1958 18.2119 39.7487 153.032
208 1 0 55 44 62 0 131 78.16 17.6182 49.1686 142.76
209 1 0 54 49 61 0 131 81.1669 18.176 53.6289 145.873
210 1 0 45 52 66 0 132 83.9488 19.8612 52.3271 135.963
211 1 0 45 51 65 0 132 79.6379 16.5008 46.2004 124.341
212 1 0 48 47 74 0 125 72.7082 17.9054 35.932 109.82
213 1 0 51 44 77 0 119 57.7582 17.659 16.4655 97.3034
214 1 0 52 43 81 0 117 47.1963 16.2544 17.2934 78.012
215 1 0 61 45 71 0 113 45.2389 15.8845 9.62347 96.861
216 0.997645 0.00235479 63 46 72 1 108 39.7731 14.3621 13.3191 83.099
217 0.997645 0.00235479 64 44 79 1 106 39.3188 13.1126 9.92305 73.9137
218 0.997543 0.00245667 61 46 88 1 100 35.5963 13.7431 6.27946 79.5415
219 0.997537 0.00246339 67 40 96 1 98 33.2227 14.0779 7.39901 86.1281
220 0.98384 0.00248898 70 39 100 1 92 28.0713 11.4142 4.62718 55.9046
221 0.99269 0.00248898 77 44 92 1 91 29.0088 11.1849 9.76804 53.1499
222 0.990478 0.00248898 79 48 87 1 90 29.5518 10.7916 10.1203 65.9744
223 0.980107 0.00248898 83 49 86 1 87 27.2637 11.2763 7.32474 70.8675
224 0.969598 0.00248898 79 52 90 1 84 25.1087 11.4447 0.971719 49.394
225 0.974576 0.00248898 85 50 92 1 83 23.985 11.9145 0.677501 55.3244
226 0.987297 0 89 54 88 0 83 25.2461 12.7913 1.27985 51.0681
227 0.98951 0 96 53 92 0 81 26.7821 13.1876 5.35029 65.5768
228 0.969874 0 106 57 80 0 77 27.0074 13.1214 5.78239 59.0335
229 0.956047 0 108 62 78 0 73 24.7484 13.4061 0.895542 54.0089
230 0.959365 0 100 69 88 0 72 24.564 12.5762 0.861799 57.8113
231 0.961578 0 98 68 96 0 71 23.6301 11.666 0.59733 53.1321
232 0.944984 0 98 71 98 0 67 22.4275 10.8585 0.826679 48.816
233 0.941113 0 96 73 104 0 64 21.7212 10.6182 3.25155 44.0117
234 0.938071 0 100 77 100 0 61 21.7211 10.7903 1.3443 53.5038
235 0.936964 0 98 79 108 0 58 20.0826 10.0496 0.961475 46.6063
236 0.914564 0 110 78 106 0 50 17.7873 8.60719 0.685875 44.057
237 0.914287 0 98 88 114 0 47 17.7138 8.86807 0.850816 53.1649
238 0.887738 0 99 87 124 0 39 16.8176 8.60493 1.47026 54.0181
239 0.904884 0 107 81 138 0 39 17.2119 8.72541 1.0078 51.9441
240 0.909032 0 106 88 136 0 36 16.5386 7.7302 0.82997 39.6277
241 0.905437 0 105 91 142 0 31 16.7539 8.10999 3.22817 41.2888
242 0.912628 0 109 91 146 0 29 16.403 7.42274 4.47157 43.5299
243 0.910415 0 108 92 154 0 24 16.2205 7.0655 3.53127 42.3348
244 0.914287 0 115 91 158 0 21 16.1332 7.54147 2.62456 36.7557
245 0.92369 0 126 90 156 0 18 16.627 7.69379 2.78152 32.7711
246 0.932816 0.00248898 123 88 176 1 16 18.5509 7.73269 0.89777 38.292
247 0.952175 0.00248898 137 85 174 1 15 21.4542 8.65216 1.67708 37.8245
248 0.956323 0.00248898 160 84 162 1 12 24.3827 9.06326 1.09388 42.9945
249 0.966279 0.00248898 160 81 176 1 10 26.991 9.77007 3.76882 49.4828
250 0.988127 0.00248898 160 86 182 1 9 30.699 10.4392 3.75773 57.0325
251 0.980936 0.00248898 166 88 182 1 3 31.7944 12.9828 3.64748 67.5661
252 0.997532 0.00246778 167 94 184 1 3 35.7621 12.7357 3.95232 72.2711
253 0.99757 0.00243046 174 98 182 1 2 38.8382 14.2344 7.01422 81.0543
254 0.997599 0.00240064 175 106 180 1 0 41.5994 15.8971 3.45465 88.3913
255 0.997656 0.00234436 193 106 176 1 0 48.0925 16.4818 11.2754 98.1964
256 1 0 187 120 169 0 1 51.3054 12.3862 5.07959 83.478
257 1 0 194 124 167 0 1 58.3282 14.2021 11.8975 102.601
258 1 0 200 126 161 0 2 66.6733 15.4536 20.261 102.509
259 1 0 201 124 170 0 4 73.3578 17.5386 28.1566 121.092
260 1 0 184 116 170 0 8 69.6613 16.7171 19.181 129.902
261 1 0 186 122 171 0 8 77.324 16.9463 34.4259 136.906
262 1 0 175 129 175 0 11 83.1329 17.8908 35.3564 119.906
263 0.997912 0.00208841 154 116 185 1 17 82.5501 18.4783 32.2648 134.368
264 0.997946 0.00205433 140 105 174 1 26 87.4654 18.3793 32.6712 139.37
265 0.997966 0.00203436 128 92 190 1 32 88.3389 18.7932 48.5992 132.602
266 0.997985 0.00201523 126 91 185 1 34 90.9081 19.1865 39.0776 155.786
267 0.99799 0.00200983 126 93 182 1 34 93.1606 19.2792 51.1834 155.735
268 0.997991 0.00200938 125 78 174 1 41 92.5402 18.1043 52.0154 134.286
269 0.998012 0.00198763 108 77 173 1 49 95.514 19.5597 44.5073 160.305
270 0.998001 0.00199889 96 70 165 1 58 90.4153 21.5413 38.4292 144.831
271 0.998 0.00199956 103 54 163 1 63 90.098 18.9889 48.8736 141.834
272 0.998017 0.00198282 103 50 148 1 70 90.5446 21.1405 37.1056 135.934
273 1 0 96 53 135 0 74 86.0595 21.8752 22.564 142.179
274 1 0 107 57 114 0 77 92.2063 19.8204 46.3843 147.794
275 1 0 100 42 107 0 85 90.993 21.7877 44.8024 151.357
276 1 0 93 40 105 0 88 89.2945 21.2029 44.2445 161.177
277 1 0 101 47 88 0 87 87.1816 20.165 42.7424 155.24
278 1 0 101 46 78 0 88 81.3903 18.3823 32.0107 131.499
279 1 0 97 52 74 0 90 82.4962 17.7798 30.3399 118.764
280 1 0 108 53 63 0 90 82.5192 18.2861 32.1817 124.775
281 1 0 95 43 66 0 97 78.5276 19.0358 37.1188 119.548
282 1 0 84 43 69 0 102 79.2018 18.1031 40.6104 116.847
283 1 0 78 45 70 0 104 81.3122 17.4297 41.2727 120.331
284 1 0 63 50 67 0 108 80.0017 19.1645 40.7316 121.78
285 1 0 69 51 62 0 108 83.3043 19.8783 40.1732 123.453
286 1 0 62 53 68 0 109 83.3466 20.7062 39.1262 141.483
287 1 0 64 50 64 0 111 87.7137 19.0809 49.8274 157.092
288 1 0 58 53 67 0 113 89.1288 20.8313 55.8799 156.285
289 1 0 47 55 64 0 115 85.8068 20.9075 47.9426 150.324
290 1 0 51 47 62 0 118 76.9382 18.7735 38.3145 146.624
291 1 0 52 45 65 0 119 79.2308 20.6728 35.7284 151.249
292 1 0 47 44 66 0 125 79.591 17.8186 47.6126 117.544
293 1 0 47 39 78 0 125 81.7603 20.0079 48.5372 127.237
294 1 0 47 38 80 0 125 85.5608 18.0875 44.9081 133.097
295 1 0 49 33 79 0 129 88.2209 18.9034 40.646 129.113
296 1 0 49 30 79 0 131 87.8629 17.8479 51.688 127.026
297 1 0 48 28 80 0 135 89.2809 21.0716 28.9604 136.278
298 1 0 36 29 88 0 138 92.6677 19.1326 57.7753 136.731
299 1 0 46 28 78 0 136 85.6305 17.2981 53.9813 125.357
300 1 0 50 29 73 0 137 88.3199 19.1589 58.04 149.395
301 1 0 54 29 71 0 135 85.9818 20.7609 37.9567 139.941
302 1 0 64 29 59 0 133 80.3812 21.8518 14.5939 128.599
303 1 0 52 36 59 0 135 68.7178 15.2382 20.4667 99.3736
304 1 0 55 40 54 0 134 70.7625 16.0335 38.1606 110.045
305 1 0 56 43 51 0 131 70.1561 15.8244 37.2807 106.286
306 1 0 64 43 46 0 125 59.0933 16.948 14.3707 96.6131
307 1 0 66 43 52 0 116 43.5644 15.0578 12.6617 78.1129
308 1 0 59 52 50 0 113 38.4168 15.2761 7.57885 67.3737
309 1 0 59 53 53 0 112 36.4363 13.316 9.35604 67.0023
310 1 0 61 54 54 0 111 34.975 11.9358 5.07415 59.4733
311 1 0 60 55 57 0 104 30.5254 11.5781 3.11727 58.7266
312 0.966279 0 59 52 71 0 98 26.5738 10.0929 3.16626 46.9518
313 0.923828 0 57 52 79 0 90 17.7474 9.03052 1.10708 35.7255
314 0.894928 0 53 54 85 0 84 14.4067 8.1998 1.25298 34.1091
315 0.88677 0 57 53 85 0 81 12.6499 7.52787 0.756305 36.3998
316 0.856211 0 69 49 85 0 75 11.7013 6.87517 0.505424 28.9307
317 0.848052 0 66 43 103 0 72 10.1372 6.42564 0.467399 32.1297
318 0.822471 0 74 38 106 0 67 9.46927 6.08043 0.251628 31.8715
319 0.814728 0 73 42 108 0 63 9.19586 6.95083 0.336253 34.7425
320 0.827173 0 71 46 110 0 62 9.4491 7.31372 0.195497 32.3908
321 0.829938 0 82 48 104 0 61 8.8067 7.35613 0.10684 34.5332
322 0.839341 0 86 50 104 0 60 9.53366 8.36477 0.0877446 35.5293
323 0.853722 0 89 49 108 0 60 10.4684 8.7177 0.0118368 34.0141
324 0.806431 0 90 52 106 0 51 8.57259 7.57198 0.0228359 34.4955
325 0.796199 0 99 55 98 0 47 7.27604 6.42982 0.021409 32.2289
326 0.797305 0 108 61 86 0 45 6.80492 5.81464 0.0214714 28.4047
327 0.786796 0 109 71 76 0 41 6.43093 5.51755 0.0199791 25.2954
328 0.797305 0 108 73 84 0 41 7.08035 6.20987 0.162156 30.9572
329 0.803942 0 106 75 92 0 40 7.21805 6.34173 0.025706 32.4842
330 0.80173 0 109 77 96 0 38 7.31021 5.85886 0.0253472 24.5848
331 0.805048 0 112 78 100 0 36 7.6744 5.59847 0.0969794 26.6031
332 0.803942 0 116 81 98 0 34 7.77749 5.13364 0.0707669 22.5134
333 0.797581 0 111 85 104 0 29 7.44812 4.82637 0.0255904 20.0113
334 0.804495 0 114 83 110 0 28 7.61544 5.21934 0.0476095 22.3381
335 0.794816 0.00248898 108 85 122 1 22 7.12873 5.26038 0.0956719 23.85
336 0.811686 0.00248898 96 88 142 1 22 7.44602 5.05599 0.140078 22.8367
337 0.826343 0.00248898 105 86 146 1 21 8.67399 5.83854 0.7801 30.0665
338 0.826619 0.00248898 111 86 150 1 16 10.1542 6.58682 0.389592 25.1587
339 0.842383 0.00248898 118 86 154 1 14 11.7235 7.37929 0.370183 38.142
340 0.846255 0.00248898 121 90 156 1 10 12.0846 7.1333 0.290481 31.1684
341 0.850403 0.00248898 121 92 162 1 6 12.9467 7.01815 0.278363 30.8082
342 0.872804 0.00248898 111 103 170 1 6 14.7223 7.61967 0.644986 31.8856
343 0.888844 0.00248898 109 114 166 1 5 17.271 9.11896 0.681097 52.3992
344 0.911798 0.00248898 118 112 170 1 5 19.6697 9.82595 0.983757 45.8572
345 0.927838 0 129 109 176 0 4 21.1002 9.86042 0.262391 47.6125
346 0.932263 0 132 119 172 0 0 22.5722 10.5393 0.708743 51.0546
347 0.956047 0 139 122 172 0 0 24.4358 11.3215 1.6365 51.869
348 0.97983 0 151 121 172 0 0 28.3744 11.8836 1.80075 57.1865
349 1 0 150 127 180 0 0 33.6662 12.6003 1.3724 69.5136
350 1 0 156 127 184 0 0 39.8179 14.8573 5.30893 92.0538
351 1 0 159 122 206 0 0 47.1549 15.8289 8.79815 83.5759
352 1 0 154 121 228 0 0 54.1863 16.5919 10.1053 98.5208
353 1 0 164 124 224 0 0 64.4159 18.93 9.14408 106.272
