40 0.0445252 0 4 5 12 0 0 0.00958009 0.0118543 0.00176678 0.0350372
41 0.0461845 0 6 3 14 0 0 0.0687404 0.130264 0.000238125 0.421642
42 0.0481204 0 6 2 16 0 0 0.0881517 0.113958 4.02535e-05 0.344615
43 0.0503328 0 8 4 12 0 0 0.105415 0.114147 8.31763e-06 0.329457
44 0.0519921 0 6 6 12 0 0 0.079761 0.0962888 0.00419128 0.299426
45 0.0536514 0 5 6 14 0 0 0.0938491 0.0963419 0.0131003 0.305807
46 0.0555873 0 7 5 14 0 0 0.169121 0.239455 0.00918198 0.906507
47 0.0575232 0 9 5 12 0 0 0.169403 0.202896 0.0104005 0.738291
48 0.0591825 0 11 5 10 0 0 0.147231 0.175618 0.00902902 0.673521
49 0.0605653 0 11 5 10 0 0 0.0782758 0.0838681 0.00684742 0.291928
50 0.0619481 0 14 6 6 0 0 0.0831849 0.139849 0.00739529 0.64002
51 0.0627777 0 13 9 4 0 0 0.0749368 0.108149 0.000740919 0.410853
52 0.0633308 0 9 11 8 0 0 0.127201 0.36887 0.000161859 0.109828
53 0.064437 0 7 11 12 0 0 0.149438 0.272968 3.20517e-05 0.0888705
54 0.0660964 0 7 12 12 0 0 0.13791 0.204314 0.011718 0.247482
55 0.0677557 0 8 13 10 0 0 0.136682 0.192669 0.0184471 0.573924
56 0.0691385 0 8 13 10 0 0 0.0997925 0.150264 0.016174 0.258033
57 0.0705212 0 7 14 10 0 0 0.0837526 0.134092 0.0141326 0.150153
58 0.071904 0 5 16 10 0 0 0.0763713 0.126975 0.0124371 0.102359
59 0.0732868 0 4 16 12 0 0 0.0782006 0.142631 0.010992 0.0394274
60 0.0749461 0 4 13 18 0 0 0.134003 0.211639 0.00972868 0.0292023
61 0.0774351 0 8 9 22 0 0 0.125973 0.158254 0.00858406 0.294083
62 0.0804772 0 12 7 22 0 0 0.118185 0.152321 0.0057824 0.447636
63 0.0835193 0 13 6 24 0 0 0.0686586 0.0729309 0.00349235 0.212597
64 0.0868379 0 11 7 26 0 0 0.0567943 0.0629277 0.000871601 0.207339
65 0.0904331 0 10 8 26 0 0 0.0671156 0.0794961 0.000200979 0.239847
66 0.0940283 0 10 7 28 0 0 0.0699796 0.100225 6.01527e-05 0.37018
67 0.0979001 0 10 5 32 0 0 0.0520188 0.0755503 3.13006e-05 0.245476
68 0.102325 0 11 5 32 0 0 0.113717 0.164923 2.44988e-05 0.681336
69 0.10675 0 17 5 26 0 0 0.183265 0.274779 2.29757e-05 0.957397
70 0.110345 0 24 6 18 0 0 0.252116 0.410541 0.00151766 1.72585
71 0.112834 0 27 7 14 0 0 0.157432 0.244491 0.00152991 1.2309
72 0.11477 0 29 8 12 0 0 0.131806 0.188169 0.00599566 0.926748
73 0.116429 0 26 11 14 0 0 0.0938915 0.137941 0.00334666 0.785761
74 0.118365 0 23 13 16 0 0 0.112045 0.168455 0.00643874 0.800675
75 0.120577 0 25 13 14 0 0 0.133121 0.168113 0.00315168 0.730373
76 0.122513 0 28 14 10 0 0 0.164192 0.247897 0.000692146 0.831555
77 0.123896 0 27 16 10 0 0 0.197375 0.338197 0.000722162 1.61304
78 0.125279 0 26 17 10 0 0 0.147451 0.249316 0.00158311 0.73379
79 0.126662 0 24 18 12 0 0 0.129751 0.232673 0.00212594 0.599841
80 0.128321 0 22 19 14 0 0 0.21785 0.381414 0.00251746 0.923935
81 0.130257 0 22 19 16 0 0 0.180465 0.338213 0.00277759 1.08354
82 0.132469 0 26 14 22 0 0 0.258879 0.390363 0.00591878 1.17354
83 0.135511 0 27 12 26 0 0 0.401736 0.649367 9.27873e-05 3.7743
84 0.139107 0 27 12 26 0 0 0.334714 0.446369 0.00246631 2.39637
85 0.142702 0 23 15 28 0 0 0.373544 0.641597 0.00345755 3.61798
86 0.146574 0 24 13 32 0 0 0.353197 0.439406 0.00610287 2.50011
87 0.150998 0 19 17 34 0 0 0.489619 0.706904 0.029914 3.11039
88 0.1557 0 19 17 36 0 0 0.561928 0.846562 0.0345738 3.67401
89 0.160678 0 19 17 38 0 0 0.774598 1.21427 0.0378945 5.25163
90 0.165932 0 22 16 38 0 0 0.797689 1.07485 0.0404283 3.99621
91 0.171187 0 29 19 28 0 0 0.713107 0.835975 0.0118008 3.05805
92 0.175059 0 32 21 24 0 0 0.645058 0.664173 0.0195291 2.46959
93 0.178377 0 31 22 24 0 0 0.540892 0.555444 0.0119712 2.09521
94 0.181696 0 28 23 30 0 0 0.652177 0.727524 0.0173366 3.0362
95 0.185844 0 29 27 26 0 0 0.532154 0.605396 0.0179015 1.99676
96 0.189439 0 29 24 34 0 0 0.527315 0.558985 0.00897062 1.82068
97 0.194141 0 32 23 34 0 0 0.460335 0.430202 0.0416947 1.51472
98 0.198842 0 34 23 34 0 0 0.433702 0.391663 0.0209946 1.52008
99 0.203544 0 34 26 32 0 0 0.409573 0.422841 0.00887403 1.95004
100 0.207968 0 30 27 38 0 0 0.395733 0.437368 0.00688841 1.79937
101 0.213223 0 30 26 42 0 0 0.336941 0.366066 0.00994315 1.69334
102 0.219031 0 29 26 44 0 0 0.374798 0.401034 0.0277476 1.69562
103 0.225115 0 37 21 46 0 0 0.489938 0.548715 0.0537796 1.91952
104 0.231476 0 36 19 54 0 0 0.624787 0.623327 0.0106952 1.95621
105 0.238943 0 41 22 48 0 0 0.955398 1.07245 0.0133317 5.44824
106 0.24558 0 43 23 46 0 0 0.900959 1.09172 0.014688 4.26869
107 0.251941 0 42 26 46 0 0 0.847637 1.1431 0.022912 4.04134
108 0.258301 0 41 25 52 0 0 1.01447 1.38212 0.0272474 5.39023
109 0.265492 0 43 25 54 0 0 1.10157 1.5968 0.0159069 6.24085
110 0.272959 0 45 27 52 0 0 0.972174 1.31055 0.00552686 5.62968
111 0.280149 0 46 27 52 0 0 1.02443 1.36831 0.00834602 5.34705
112 0.287339 0 53 30 42 0 0 1.04543 1.38925 0.0128814 6.45629
113 0.293147 0 61 29 38 0 0 1.19928 1.86629 0.0122801 8.42309
114 0.298402 0 63 26 44 0 0 1.08743 1.76425 0.0085804 9.86469
115 0.304486 0 60 29 46 0 0 0.943665 1.59793 0.00600401 9.44142
116 0.310847 0 62 26 52 0 0 0.999887 1.44682 0.00514576 7.15853
117 0.318037 0 65 28 50 0 0 0.939952 1.34123 0.0505688 6.10804
118 0.324951 0 68 29 50 0 0 1.38344 2.16464 0.0230975 10.5217
119 0.331865 0 68 29 54 0 0 1.40808 2.17419 0.00804976 11.3319
120 0.339332 0 66 32 54 0 0 1.42041 2.18308 0.0121198 10.604
121 0.346799 0 62 33 60 0 0 1.37199 2.00147 0.023186 9.27577
122 0.355095 0 67 32 58 0 0 1.4358 1.88326 0.0166194 8.67266
123 0.363115 0 75 32 52 0 0 1.59232 1.98776 0.00454802 9.28315
124 0.370306 0 77 29 58 0 0 1.58159 1.75349 0.0129527 8.05707
125 0.378326 0 84 30 52 0 0 1.31726 1.49822 0.0123002 7.06307
126 0.385516 0 85 30 56 0 0 1.22812 1.27154 0.0394445 6.03762
127 0.39326 0 87 31 58 0 0 1.21651 1.22036 0.0525326 5.27668
128 0.40128 0 92 30 58 0 0 1.0692 1.02644 0.00904731 4.44799
129 0.4093 0 88 32 64 0 0 1.10758 1.08945 0.00386424 4.93065
130 0.41566 0.00248898 89 32 66 1 0 1.10495 0.975574 0.014985 4.62206
131 0.424787 0.00248898 88 36 64 1 0 1.01195 0.968 0.0130723 4.46177
132 0.433636 0.00248898 82 44 64 1 0 1.05961 1.06124 0.0102568 4.62577
133 0.442486 0.00248898 89 45 58 1 0 1.08928 1.09375 0.00923359 5.05183
134 0.450506 0.00248898 90 45 60 1 0 1.2099 1.38723 0.0108861 6.03435
135 0.458803 0.00248898 95 45 60 1 0 1.25802 1.38971 0.0151066 6.37655
136 0.467099 0.00248898 100 44 62 1 0 1.20569 1.19621 0.0124249 6.01569
137 0.475673 0.00248898 102 47 60 1 0 1.24778 1.21475 0.000341806 6.42384
138 0.483969 0.00248898 109 42 64 1 0 1.36314 1.3703 0.0152954 6.81195
139 0.49033 0.00497797 114 40 64 2 0 1.36323 1.43201 0.00630892 8.14478
140 0.49918 0.00248898 112 39 72 1 0 1.38663 1.55283 0.00410532 7.39997
141 0.509136 0.00248898 111 34 88 1 0 1.59382 1.5759 0.00943656 6.69937
142 0.521304 0.00248898 105 41 90 1 0 1.62226 1.58673 0.00393266 6.18735
143 0.533749 0.00248898 103 46 90 1 0 1.95345 1.78576 0.0186018 6.42832
144 0.546194 0.00248898 108 46 90 1 0 2.26754 2.12037 0.0389079 8.21204
145 0.558639 0.00248898 113 48 88 1 0 2.35471 2.33779 0.0356466 10.8539
146 0.568318 0.00497797 115 45 94 2 0 2.40739 2.88573 0.0393361 17.7197
147 0.581316 0.00497797 119 52 84 2 0 2.52085 2.92622 0.0469703 16.9692
148 0.590442 0.00746695 122 54 80 3 0 2.75303 2.95584 0.0380715 14.8411
149 0.601505 0.00497797 130 52 78 2 0 3.2101 3.19558 0.0800655 15.4315
150 0.61229 0.00497797 142 55 68 2 0 3.47491 3.12673 0.0335318 14.5469
151 0.621693 0.00497797 147 46 82 2 0 3.30288 2.96347 0.00931773 14.1734
152 0.633032 0.00497797 149 42 92 2 0 3.48909 3.20082 0.0371631 13.2942
153 0.645753 0.00497797 156 40 92 2 0 3.75731 3.28647 0.0163212 13.4242
154 0.658475 0.00497797 164 35 96 2 0 3.94283 3.36304 0.0322177 13.4103
155 0.671749 0.00497797 173 35 90 2 0 4.07009 3.28616 0.0260561 14.0133
156 0.684194 0.00248898 172 30 104 1 0 4.33619 3.50079 0.0268056 15.8216
157 0.698575 0.00248898 174 28 108 1 0 5.04498 3.86196 0.0201762 19.9684
158 0.713509 0 178 30 104 0 0 5.47261 3.98852 0.0110736 20.4817
159 0.72789 0 188 22 110 0 0 5.73673 4.00718 0.0218558 18.3524
160 0.7431 0 205 24 92 0 0 6.47339 4.35744 0.130009 22.4663
161 0.755822 0 219 22 84 0 0 6.9984 4.52609 0.0811135 21.3545
162 0.767437 0 228 20 80 0 0 6.85602 4.35805 0.372217 24.2221
163 0.778499 0 239 21 70 0 0 7.12964 4.7555 0.306526 25.3369
164 0.788178 0 240 23 70 0 0 7.46845 4.9195 0.2079 23.1933
165 0.797858 0 255 21 60 0 0 7.69231 5.13492 0.11228 24.7743
166 0.806154 0 260 22 56 0 0 8.38358 5.47868 0.22418 28.5781
167 0.813898 0 260 22 60 0 0 9.12369 5.61896 0.185549 29.9612
168 0.822195 0 274 24 44 0 0 9.70644 5.79021 0.16487 30.2043
169 0.828279 0 275 22 48 0 0 10.4952 5.89941 0.217821 30.4261
170 0.834916 0 282 21 44 0 0 10.9127 6.20906 0.459899 31.1232
171 0.841 0 288 20 40 0 0 11.1943 6.5802 0.405291 30.3914
172 0.846531 0 292 17 42 0 0 11.3985 6.51674 0.151423 30.0694
173 0.852339 0 295 15 46 0 0 11.8131 6.73843 0.0971586 33.7723
174 0.8587 0 300 15 42 0 0 11.8428 6.70962 0.170955 35.1176
175 0.864507 0 301 15 44 0 0 11.6787 6.66238 0.105681 36.3157
176 0.870591 0 307 13 44 0 0 11.9007 6.571 0.520887 34.4912
177 0.876676 0 304 14 48 0 0 12.4744 6.56484 0.256726 33.1716
178 0.883313 0 310 13 44 0 0 13.0588 6.75022 0.546563 32.8448
179 0.889397 0 314 12 42 0 0 13.3725 6.8185 0.508458 34.6401
180 0.895205 0 316 12 40 0 0 13.4626 6.73129 0.516364 35.2237
181 0.900736 0 322 12 34 0 0 13.7103 6.86958 0.597805 33.5465
182 0.905437 0 331 10 30 0 0 13.9324 7.01959 0.60146 34.6081
183 0.907097 0.00248898 332 9 30 1 0 13.9759 6.95386 0.167698 36.3913
184 0.911245 0.00248898 337 7 30 1 0 14.4527 7.01266 0.562748 40.9967
185 0.915393 0.00248898 344 6 26 1 0 14.8303 7.07288 0.697055 38.8624
186 0.918988 0.00248898 348 3 28 1 0 14.9844 6.99637 0.899846 37.6542
187 0.92286 0.00248898 347 6 26 1 0 15.0668 6.92771 0.926599 37.8076
188 0.926455 0.00248898 348 7 24 1 0 15.0757 6.79719 0.493181 37.9426
189 0.929774 0.00248898 347 8 24 1 0 15.0093 6.6392 0.749923 39.2956
190 0.933093 0.00248898 345 10 24 1 0 15.1452 6.56361 0.918721 40.8105
191 0.933922 0.00497797 350 9 20 2 0 15.6324 6.6099 1.27118 43.4489
192 0.936688 0.00497797 352 9 18 2 0 15.711 6.49306 2.34316 43.7705
193 0.939177 0.00248898 358 8 14 1 0 15.9958 6.73715 0.604956 43.2003
194 0.941113 0.00248898 362 7 12 1 0 16.1141 6.76549 0.345314 42.881
195 0.942772 0.00248898 368 7 6 1 0 15.9924 6.71731 0.52604 41.635
196 0.943602 0.00248898 367 5 12 1 0 16.047 6.4658 1.08259 40.2736
197 0.945261 0.00248898 366 5 14 1 0 16.0625 6.27672 1.19477 39.2519
198 0.947197 0.00248898 366 4 16 1 0 16.2448 6.30206 1.65825 39.1566
199 0.949409 0.00248898 365 3 20 1 0 16.4273 6.13444 3.51863 39.3549
200 0.949686 0.00497797 366 3 18 2 0 16.791 6.25858 3.76786 44.0779
201 0.952175 0.00248898 366 3 18 1 0 16.9056 6.17453 2.81567 43.88
202 0.954664 0.00248898 368 3 16 1 0 17.2941 6.3185 1.77472 43.8796
203 0.956876 0.00248898 370 3 14 1 0 17.6527 6.53877 1.44571 43.9443
204 0.956323 0.00497797 368 4 14 2 0 17.8957 6.76585 2.65134 43.9448
205 0.958259 0.00497797 374 3 10 2 0 18.4732 7.06522 2.21794 43.604
206 0.959642 0.00497797 376 2 10 2 0 18.6713 7.04353 1.99316 45.0236
207 0.961025 0.00497797 378 2 8 2 0 18.6805 7.11182 0.755336 46.1932
208 0.962131 0.00497797 382 1 6 2 0 18.6337 7.02278 0.375146 45.3589
209 0.96296 0.00497797 381 2 6 2 0 18.328 6.64778 1.64073 40.6941
210 0.96379 0.00248898 381 2 6 1 0 17.5503 6.4581 1.08878 41.7568
211 0.96462 0.00248898 380 3 6 1 0 17.5411 6.32244 1.80828 39.2264
212 0.965449 0.00248898 380 3 6 1 0 17.663 6.30258 1.42652 40.1764
213 0.966279 0.00248898 379 3 8 1 0 17.9763 6.43494 1.99069 40.7569
214 0.967385 0 381 3 6 0 0 18.0195 6.11161 0.971963 39.5234
215 0.968215 0 383 3 4 0 0 18.0407 5.9339 2.02137 39.6908
216 0.968768 0 382 4 4 0 0 17.991 5.83589 4.01034 40.1631
217 0.969321 0 384 4 2 0 0 17.9494 5.85543 4.15743 40.6105
218 0.969598 0 384 3 4 0 0 17.8745 5.89188 3.81407 40.522
219 0.970151 0 384 3 4 0 0 17.8256 5.95219 3.43599 40.4539
220 0.970704 0 384 2 6 0 0 17.979 6.07336 3.22001 40.6686
221 0.971534 0 384 2 6 0 0 18.0246 6.19169 2.00304 43.3422
222 0.972363 0 386 1 6 0 0 17.8679 6.23856 1.80724 46.935
223 0.973193 0 386 1 6 0 0 17.7299 6.28033 1.4926 48.0956
224 0.974023 0 386 1 6 0 0 17.6427 6.36089 1.48158 48.3139
225 0.974852 0 386 0 8 0 0 17.8315 6.66175 2.86957 47.468
226 0.975959 0 386 0 8 0 0 17.9115 6.67613 1.7555 46.5523
227 0.977065 0 388 0 6 0 0 18.1347 6.80327 1.60903 45.8521
228 0.977894 0 388 0 6 0 0 18.2083 6.60648 1.89003 45.3504
229 0.978724 0 390 0 4 0 0 18.2489 6.38584 2.89682 42.4982
230 0.979277 0 390 0 4 0 0 18.3786 6.40658 4.13212 43.1952
231 0.97983 0 392 0 2 0 0 18.5738 6.47942 4.644 42.3162
232 0.980107 0 392 0 2 0 0 18.6234 6.45818 4.81645 42.7341
233 0.980383 0 392 0 2 0 0 18.6605 6.43018 4.86039 45.1882
234 0.98066 0 394 0 0 0 0 18.7484 6.41936 4.8343 47.2881
235 0.98066 0 394 0 0 0 0 18.7529 6.40749 4.64368 46.9546
236 0.98066 0 394 0 0 0 0 18.7559 6.40213 4.50084 46.6338
237 0.98066 0 394 0 0 0 0 18.756 6.39772 4.39236 46.3238
238 0.978171 0.00248898 393 0 0 1 0 18.7532 6.40504 4.25599 46.1633
239 0.978171 0.00248898 393 0 0 1 0 18.752 6.40594 4.23986 46.0513
240 0.978171 0.00248898 393 0 0 1 0 18.7509 6.40364 4.14622 45.8955
241 0.978171 0.00248898 393 0 0 1 0 18.7501 6.40351 4.16315 45.8308
242 0.978171 0.00248898 393 0 0 1 0 18.7493 6.4021 4.14052 45.7466
243 0.978171 0.00248898 393 0 0 1 0 18.7491 6.40019 4.12415 45.6747
244 0.978171 0.00248898 393 0 0 1 0 18.7489 6.39811 4.11219 45.6124
245 0.978171 0.00248898 393 0 0 1 0 18.7486 6.39619 4.10399 45.5616
246 0.978171 0.00248898 393 0 0 1 0 18.7487 6.39409 4.10646 45.514
247 0.978171 0.00248898 393 0 0 1 0 18.7494 6.39237 4.05386 45.4391
248 0.978171 0 393 0 0 0 0 18.679 6.37586 4.11042 45.4521
249 0.978171 0 393 0 0 0 0 18.6877 6.37553 4.05153 45.366
250 0.978171 0 393 0 0 0 0 18.6914 6.37676 4.09627 45.3619
251 0.978171 0 393 0 0 0 0 18.6932 6.37487 4.04708 45.2942
252 0.978171 0 393 0 0 0 0 18.6943 6.37568 4.09477 45.3041
253 0.978171 0 393 0 0 0 0 18.6949 6.37361 4.0471 45.2468
254 0.978171 0 393 0 0 0 0 18.6955 6.37457 4.0956 45.2645
255 0.978171 0 393 0 0 0 0 18.6957 6.37251 4.04856 45.2135
256 0.978171 0 392 1 0 0 0 18.696 6.37208 4.04953 45.2006
257 0.978171 0 392 1 0 0 0 18.6962 6.3717 4.05057 45.1896
258 0.978171 0 392 1 0 0 0 18.6963 6.37138 4.05167 45.18
259 0.978171 0 392 1 0 0 0 18.6967 6.3729 4.10052 45.2076
260 0.978171 0 392 1 0 0 0 18.6966 6.37088 4.05382 45.1647
261 0.978171 0 392 1 0 0 0 18.6967 6.37068 4.05484 45.1586
262 0.978171 0 392 1 0 0 0 18.6967 6.37052 4.05584 45.1533
263 0.978171 0 392 1 0 0 0 18.6968 6.37038 4.05679 45.1486
264 0.978171 0 392 1 0 0 0 18.6971 6.37224 4.1054 45.1803
265 0.978171 0 392 0 2 0 0 18.8955 6.33248 3.14562 45.1799
266 0.978447 0 391 1 2 0 0 18.9585 6.30301 3.84812 45.2401
267 0.976235 0.00248898 390 1 2 1 0 19.0319 6.29406 2.97183 45.354
268 0.976512 0.00248898 390 1 2 1 0 19.1196 6.29615 2.376 45.724
269 0.976788 0.00248898 390 1 2 1 0 19.2113 6.31544 1.95034 46.4444
270 0.977065 0.00248898 390 1 2 1 0 19.3028 6.34251 1.68176 47.0089
271 0.974852 0.00497797 389 1 2 2 0 19.3436 6.31293 1.69489 47.7405
272 0.975129 0.00497797 389 1 2 2 0 19.4299 6.35382 1.87552 48.568
273 0.975405 0.00497797 389 1 2 2 0 19.5198 6.40464 2.13598 48.8824
274 0.975682 0.00497797 391 1 0 2 0 19.711 6.63746 2.39997 48.3977
275 0.975682 0.00497797 391 0 2 2 0 19.8365 6.61552 2.38869 46.2428
276 0.97347 0.00746695 389 1 2 3 0 19.8379 6.62652 0.690424 46.848
277 0.973746 0.00497797 389 1 2 2 0 19.5908 6.34138 0.214421 45.6604
278 0.974023 0.00497797 389 1 2 2 0 19.4159 6.28285 4.27716 45.9046
279 0.974299 0.00497797 389 1 2 2 0 19.369 6.2569 3.208 45.5674
280 0.974576 0.00497797 389 1 2 2 0 19.4017 6.24344 2.22172 46.0417
281 0.972363 0.00497797 388 1 2 2 0 19.1503 6.26435 3.25247 46.3684
282 0.97264 0.00497797 388 1 2 2 0 19.1597 6.25922 5.17917 46.5116
283 0.970427 0.00746695 387 1 2 3 0 19.2033 6.28389 5.21334 46.3813
284 0.968215 0.00995594 388 1 0 4 0 19.3897 6.44634 5.23068 45.9106
285 0.968215 0.00995594 388 0 2 4 0 19.5021 6.40128 2.53277 45.4181
286 0.968492 0.00746695 388 0 2 3 0 19.4244 6.3958 4.20867 45.1506
287 0.968768 0.00746695 388 0 2 3 0 19.4526 6.36344 3.34417 45.0357
288 0.969045 0.00746695 388 0 2 3 0 19.4982 6.30823 2.91408 45.1443
289 0.969321 0.00746695 388 0 2 3 0 19.5296 6.24923 4.46222 45.3997
290 0.969598 0.00746695 388 0 2 3 0 19.5492 6.21723 4.35739 45.7177
291 0.969874 0.00497797 387 1 2 2 0 19.5036 6.19071 4.391 46.0031
292 0.970151 0.00497797 387 1 2 2 0 19.545 6.21484 4.36589 46.2501
293 0.970427 0.00248898 387 1 2 1 0 19.5073 6.1728 4.32704 46.4934
294 0.970704 0 389 1 0 0 0 19.2171 6.10517 4.36878 46.6344
295 0.968215 0.00248898 387 2 0 1 0 18.7839 6.18813 4.43275 46.4308
296 0.968215 0.00248898 387 2 0 1 0 18.4067 6.30965 2.52568 46.0805
297 0.965726 0.00497797 386 2 0 2 0 18.2549 6.30204 0.57941 45.5744
298 0.965726 0.00497797 385 3 0 2 0 18.2178 6.22626 3.05357 45.0374
299 0.965726 0.00497797 385 3 0 2 0 18.2466 6.1408 3.93954 44.6317
300 0.963237 0.00746695 382 4 2 3 0 18.4071 6.03343 4.32534 44.4658
301 0.963514 0.00746695 382 4 2 3 0 18.4287 5.99796 4.05703 44.4936
302 0.96379 0.00746695 382 4 2 3 0 18.4436 5.97469 3.9499 44.5451
303 0.964067 0.00746695 381 5 2 3 0 18.4505 5.9513 4.00566 44.5882
304 0.964343 0.00746695 381 4 4 3 0 18.5048 5.8802 4.09174 44.6102
305 0.964896 0.00497797 381 4 4 2 0 18.466 5.8771 3.78691 44.6243
306 0.965449 0.00497797 381 4 4 2 0 18.553 5.85407 4.00543 44.6527
307 0.966003 0.00248898 381 3 6 1 0 18.685 5.79296 4.45118 44.7325
308 0.966832 0.00248898 381 3 6 1 0 18.7579 5.79361 0.444955 44.8449
309 0.967662 0.00248898 383 1 8 1 0 19.3297 5.90118 0.0418547 45.084
310 0.968768 0 383 1 8 0 0 19.3709 5.8786 1.11698 45.4504
311 0.967385 0.00248898 382 1 8 1 0 19.3704 5.84696 0.392599 45.8772
312 0.968492 0.00248898 382 0 10 1 0 19.3667 5.79067 3.5073 47.1999
313 0.969874 0.00248898 384 0 8 1 0 19.3942 5.77601 3.59234 47.6186
314 0.970981 0.00248898 384 0 8 1 0 19.5935 5.81722 3.15712 48.2712
315 0.972087 0.00248898 384 0 8 1 0 19.7977 5.90131 1.81573 49.0643
316 0.973193 0.00248898 386 0 6 1 0 19.9774 6.10081 0.917018 49.9474
317 0.974023 0.00248898 386 0 6 1 0 19.7794 6.39894 0.962657 50.7693
318 0.974852 0.00248898 390 0 2 1 0 19.8238 6.51474 0.551963 50.7217
319 0.97264 0.00497797 389 0 2 2 0 19.889 6.44738 0.196604 50.2199
320 0.972916 0.00497797 389 0 2 2 0 19.9255 6.33223 0.62424 49.1328
321 0.973193 0.00248898 391 0 0 1 0 19.7038 6.05905 0.728111 48.3221
322 0.973193 0.00248898 391 0 0 1 0 19.6165 5.99951 0.572199 47.3732
323 0.970704 0.00497797 390 0 0 2 0 19.5504 6.04227 0.692661 47.0539
324 0.970704 0.00497797 390 0 0 2 0 19.4747 6.10727 1.06847 46.9521
325 0.970704 0.00497797 389 1 0 2 0 19.3826 6.19787 5.70282 46.9091
326 0.970704 0.00497797 389 1 0 2 0 19.2878 6.28824 5.51461 46.8791
327 0.968215 0.00746695 388 1 0 3 0 19.2634 6.30295 4.3425 46.8355
328 0.968215 0.00746695 387 2 0 3 0 19.2729 6.24024 5.85625 46.761
329 0.968215 0.00497797 387 2 0 2 0 19.1696 6.17564 5.7916 46.6743
330 0.968215 0.00497797 387 2 0 2 0 19.0208 6.19338 4.61745 46.5516
331 0.968215 0.00497797 387 2 0 2 0 18.75 6.1595 1.89811 46.4102
332 0.968215 0.00497797 387 2 0 2 0 18.5732 6.10206 5.64633 46.2806
333 0.968215 0.00248898 387 2 0 1 0 18.4667 6.01306 4.70476 45.4086
334 0.968215 0.00248898 387 1 2 1 0 18.5701 5.96488 4.10497 45.7438
335 0.968492 0.00248898 387 1 2 1 0 18.5493 6.01869 2.35525 45.6697
336 0.966279 0.00497797 385 2 2 2 0 18.5257 6.09821 0.677131 45.6702
