40 0.0445252 0 4 5 12 0 0 0.00946009 0.0109754 0.00205541 0.0267514
41 0.0461845 0 6 3 14 0 0 0.120355 0.24627 0.000383074 0.798543
42 0.0481204 0 6 2 16 0 0 0.0681567 0.137352 6.68346e-05 0.422897
43 0.0478438 0.00248898 9 1 14 1 0 0.0880426 0.101405 1.25799e-05 0.309856
44 0.0497797 0.00248898 7 3 14 1 0 0.0690036 0.0784509 2.1851e-06 0.131686
45 0.0517156 0.00248898 6 4 14 1 0 0.0790829 0.0789414 3.82344e-07 0.12453
46 0.0536514 0.00248898 8 4 12 1 0 0.147043 0.188134 6.65939e-08 0.715366
47 0.0553108 0.00248898 9 4 12 1 0 0.179542 0.218125 1.28779e-08 0.821731
48 0.0569701 0.00248898 10 5 10 1 0 0.133715 0.125619 2.65662e-09 0.420017
49 0.0583529 0.00248898 9 6 10 1 0 0.0788385 0.0701482 0.00105276 0.243781
50 0.0597356 0.00248898 12 7 6 1 0 0.0764932 0.101388 0.00152903 0.456109
51 0.0605653 0.00248898 12 9 4 1 0 0.0911607 0.151195 0.000425136 0.672905
52 0.0611184 0.00248898 10 13 2 1 0 0.0747582 0.0964205 0.00010212 0.313001
53 0.061395 0 9 12 6 0 0 0.0607056 0.0630647 1.98213e-05 0.201041
54 0.0622246 0 7 13 8 0 0 0.0463787 0.0475575 3.97278e-06 0.176383
55 0.0633308 0 6 14 8 0 0 0.0508847 0.0577908 8.04228e-07 0.188249
56 0.064437 0 8 13 8 0 0 0.0650334 0.0738491 1.5408e-07 0.180082
57 0.0655433 0 8 12 10 0 0 0.0539983 0.0691814 0.0131772 0.0620209
58 0.066926 0 6 13 12 0 0 0.0510737 0.0761843 0.0102168 0.0316401
59 0.0685854 0 5 13 14 0 0 0.0623543 0.111765 0.00560133 0.0342631
60 0.0705212 0 4 12 18 0 0 0.0926965 0.208196 0.00318211 0.807386
61 0.0730102 0 4 8 26 0 0 0.262545 0.571978 0.00188778 0.414823
62 0.0766054 0 8 7 24 0 0 0.460584 0.704858 0.00114523 2.41394
63 0.0799241 0 9 6 26 0 0 0.41165 0.551379 0.000707944 1.60873
64 0.0835193 0 8 6 28 0 0 0.425055 0.448582 0.0377232 1.38218
65 0.087391 0 9 7 26 0 0 0.320395 0.368667 0.0195783 1.11687
66 0.0909862 0 10 8 24 0 0 0.288014 0.316698 0.0278183 1.03345
67 0.0943049 0 12 6 26 0 0 0.296566 0.372845 0.00660092 1.0334
68 0.0979001 0 14 5 26 0 0 0.37023 0.470422 0.00218017 1.48445
69 0.101495 0 14 8 24 0 0 0.450283 0.555287 0.000440378 1.77833
70 0.104814 0 21 9 16 0 0 0.375888 0.50183 8.71452e-05 1.76325
71 0.107026 0 20 12 14 0 0 0.31817 0.41522 1.89082e-05 1.54012
72 0.108962 0 23 12 12 0 0 0.230979 0.261594 3.91021e-06 1.07453
73 0.110622 0 21 15 12 0 0 0.210265 0.230851 0.00848554 0.922935
74 0.112281 0 18 17 14 0 0 0.200786 0.229716 0.0121518 0.775653
75 0.114217 0 16 18 16 0 0 0.212851 0.221299 0.00824631 0.708876
76 0.116429 0 19 19 12 0 0 0.236235 0.246111 0.00677277 0.976009
77 0.118088 0 19 21 10 0 0 0.176602 0.183636 0.00612485 0.637008
78 0.119471 0 20 18 16 0 0 0.240219 0.316405 0.00359785 0.882438
79 0.121684 0 19 18 18 0 0 0.226594 0.320695 0.00750768 0.904623
80 0.124173 0 17 17 24 0 0 0.259466 0.444668 0.00525736 1.65233
81 0.127491 0 19 16 24 0 0 0.361922 0.591661 0.00807102 1.9245
82 0.13081 0 20 13 30 0 0 0.432892 0.662449 0.00623584 2.10415
83 0.134958 0 20 12 34 0 0 0.339162 0.491493 0.0140943 1.67437
84 0.13966 0 21 11 36 0 0 0.269604 0.379681 0.0120474 1.36138
85 0.144638 0 20 11 38 0 0 0.330618 0.475978 0.0120858 1.67794
86 0.149892 0 17 12 42 0 0 0.407276 0.599435 0.0136507 1.46017
87 0.1557 0 23 13 36 0 0 0.791871 1.0256 0.0152728 3.54647
88 0.160678 0 24 13 36 0 0 0.560128 0.687923 0.0140787 2.57449
89 0.165656 0 27 14 34 0 0 0.525096 0.570711 0.0193623 2.0954
90 0.170357 0 26 17 32 0 0 0.538389 0.660997 0.0207041 2.96836
91 0.174782 0 31 19 26 0 0 0.518732 0.68641 0.00473976 2.97623
92 0.178377 0 30 24 24 0 0 0.508691 0.590343 0.0010358 2.32499
93 0.181696 0 29 28 22 0 0 0.446391 0.547209 0.000178516 2.31833
94 0.184738 0 29 29 22 0 0 0.434171 0.562199 0.000194535 2.30519
95 0.18778 0 29 30 24 0 0 0.437535 0.605926 0.000112 2.4655
96 0.191099 0 28 31 26 0 0 0.510303 0.869746 5.65305e-05 4.55141
97 0.194694 0 28 32 26 0 0 0.369402 0.576302 2.7878e-05 2.5668
98 0.198289 0 29 32 28 0 0 0.416975 0.571044 1.30496e-05 2.23591
99 0.202161 0 27 31 34 0 0 0.5141 0.863366 6.04941e-06 3.08092
100 0.206862 0 26 31 38 0 0 0.610082 0.822931 2.82067e-06 3.59716
101 0.212117 0 27 27 48 0 0 0.852536 1.13009 0.00966406 4.37925
102 0.218754 0 25 26 56 0 0 0.848928 1.16339 0.00302608 4.82093
103 0.226498 0 24 27 58 0 0 1.08412 1.65953 0.00739187 6.06362
104 0.234518 0 24 29 60 0 0 1.28053 2.01895 0.0101575 7.44343
105 0.242814 0 26 28 62 0 0 1.29005 1.95761 0.0398308 7.05845
106 0.251387 0 27 27 64 0 0 1.4062 2.22339 0.0766057 9.09832
107 0.260237 0 32 25 64 0 0 1.67438 2.38721 0.0198755 11.0942
108 0.269087 0 36 25 62 0 0 1.78623 2.35294 0.0215419 10.7707
109 0.27766 0 36 28 62 0 0 1.76444 2.26239 0.0306712 9.70706
110 0.286233 0 49 26 54 0 0 1.70648 2.05496 0.00174805 8.12539
111 0.2937 0 50 31 52 0 0 1.78942 2.33475 0.00837199 11.7498
112 0.298402 0.00248898 48 33 54 1 0 1.68668 2.19769 0.0168891 8.84458
113 0.305869 0.00248898 50 33 58 1 0 1.80108 1.8735 0.0278033 7.62063
114 0.313889 0.00248898 51 36 56 1 0 1.60577 1.70259 0.0136031 6.34144
115 0.321632 0.00248898 49 41 54 1 0 1.41761 1.45954 0.00330329 6.3886
116 0.329099 0.00248898 50 45 50 1 0 1.33222 1.35198 0.00315842 6.44199
117 0.336013 0.00248898 52 45 50 1 0 1.38326 1.69551 0.00197588 8.3515
118 0.342927 0.00248898 56 41 56 1 0 1.45976 1.95217 0.00139241 9.1141
119 0.35067 0.00248898 59 43 52 1 0 1.58875 2.41739 0.00106782 12.3389
120 0.357861 0.00248898 59 42 62 1 0 1.48913 2.00504 0.00086839 9.78994
121 0.366434 0.00248898 59 43 66 1 0 1.61758 2.09983 0.000715471 9.40817
122 0.37556 0 65 43 66 0 0 1.7349 2.02291 0.000602279 9.3459
123 0.384686 0 60 47 72 0 0 1.73185 1.97557 0.000369421 10.4844
124 0.394642 0 59 44 82 0 0 1.81231 1.95602 0.000879736 10.0723
125 0.405981 0 55 45 90 0 0 1.96126 2.15229 0.00168178 8.42105
126 0.418426 0 54 48 90 0 0 2.21774 2.45959 0.00239993 11.0727
127 0.430871 0 62 50 82 0 0 2.68379 3.00462 0.00311456 11.5753
128 0.44221 0 60 51 86 0 0 2.57267 2.91401 0.00764564 9.68433
129 0.454101 0 72 49 84 0 0 2.61372 2.4134 0.030191 11.0679
130 0.465717 0 76 49 86 0 0 3.00309 3.26588 0.0404985 15.1616
131 0.477608 0 85 46 86 0 0 3.28094 3.56117 0.040982 13.7457
132 0.4895 0 85 47 94 0 0 3.60147 3.89007 0.0425124 16.0222
133 0.502498 0 91 50 88 0 0 2.87148 2.97223 0.0157808 13.104
134 0.514667 0 91 54 90 0 0 3.02179 3.2296 0.0151865 11.2303
135 0.527112 0 92 52 96 0 0 3.21222 3.65097 0.00888292 16.6434
136 0.540386 0 86 58 100 0 0 3.30737 3.58813 0.0069789 14.7087
137 0.554214 0 79 67 102 0 0 3.44717 3.56784 0.0149342 15.909
138 0.568318 0 86 70 98 0 0 3.49313 3.52796 0.00858472 15.6559
139 0.581869 0 95 67 98 0 0 3.39302 3.29468 0.00430138 14.4169
140 0.59542 0 103 68 92 0 0 3.80553 3.51238 0.00155915 17.2853
141 0.608142 0 110 69 94 0 0 4.28845 3.90127 0.000603563 20.1766
142 0.62114 0 103 76 100 0 0 4.70569 3.85805 0.00211557 20.2916
143 0.634968 0 110 71 108 0 0 5.4705 4.49426 0.00423804 19.4761
144 0.649902 0 108 80 104 0 0 6.01575 4.53514 0.00265623 19.6536
145 0.664282 0 108 78 116 0 0 6.96673 5.3261 0.0067324 25.3097
146 0.680322 0 111 70 134 0 0 7.64061 6.22711 0.0115042 32.9003
147 0.698852 0 112 72 140 0 0 8.64742 7.78382 0.0169173 52.2336
148 0.71821 0 109 84 134 0 0 9.87639 8.38452 0.046695 51.2302
149 0.736739 0 106 89 136 0 0 10.6216 7.92706 0.0897181 40.1172
150 0.755545 0 116 88 138 0 0 11.322 8.37137 0.228534 40.7571
151 0.772138 0.00248898 116 86 152 1 0 13.0642 8.979 0.210985 44.3059
152 0.793156 0.00248898 122 95 142 1 0 14.5042 9.08706 0.259469 41.7591
153 0.810303 0.00497797 117 93 160 2 0 16.1893 9.73297 0.0217577 42.8556
154 0.832427 0.00497797 127 95 156 2 0 19.6195 10.4167 0.0394321 45.4589
155 0.853998 0.00497797 141 102 140 2 0 22.6805 11.7019 0.0426016 62.8762
156 0.873357 0.00497797 148 102 144 2 0 26.2779 13.5419 0.0268433 69.9533
157 0.893269 0.00497797 143 98 168 2 0 29.4375 15.0764 0.570453 82.9346
158 0.916499 0.00497797 141 99 178 2 0 33.0645 15.7513 0.0829245 86.163
159 0.941113 0.00497797 152 100 176 2 0 36.6461 17.3204 1.20775 77.1987
160 0.965449 0.00497797 168 99 172 2 0 42.2095 18.7693 1.8832 91.1839
161 0.989233 0.00248898 164 99 190 1 0 46.0086 20.2812 1.72839 93.0958
162 0.997555 0.00244499 178 99 186 1 0 51.7124 21.9741 2.16557 119.686
163 1 0 175 108 190 0 0 56.7713 22.7807 2.61061 112.424
164 1 0 169 112 203 0 0 62.0246 23.606 2.27788 113.115
165 1 0 174 118 202 0 0 66.987 26.0395 3.11769 135.466
166 1 0 191 119 195 0 0 73.6932 27.8961 3.86092 129.544
167 1 0 197 121 197 0 0 80.4222 27.6821 2.40828 144.215
168 1 0 206 118 199 0 0 86.0307 24.8281 12.6224 156.372
169 1 0 213 122 197 0 0 92.8191 24.0162 12.026 158.123
170 1 0 221 127 194 0 0 98.3628 24.5553 42.1529 166.263
171 1 0 219 138 194 0 0 107.182 23.8668 45.9254 182.262
172 1 0 212 141 207 0 0 111.839 26.4174 47.592 179.222
173 1 0 217 136 212 0 0 113.775 26.2604 45.9934 215.396
174 1 0 213 136 220 0 0 114.688 23.6027 52.1309 198.121
175 1 0 205 149 214 0 0 118.567 24.8029 53.3909 183.376
176 1 0 198 143 219 0 0 114.458 26.5541 42.1847 188.897
177 1 0 196 147 212 0 0 110.603 24.2408 33.6101 172.031
178 1 0 200 147 212 0 0 114.519 24.2676 46.2747 181.708
179 1 0 204 145 217 0 0 117.789 22.9296 51.164 205.859
180 1 0 199 141 230 0 0 118.105 23.8171 55.3994 189.902
181 1 0 201 134 236 0 0 116.922 23.9988 31.6639 179.368
182 1 0 211 135 224 0 0 118.007 25.8827 49.879 168.937
183 1 0 219 132 215 0 0 115.866 26.123 24.8879 185.108
184 1 0 211 125 241 0 0 118.87 25.4156 48.0435 199.005
185 1 0 208 133 235 0 0 122.728 25.6924 63.3076 190.017
186 1 0 197 134 243 0 0 123.266 26.3684 31.2638 191.534
187 1 0 190 139 240 0 0 121.689 25.6002 52.4807 203.349
188 1 0 200 138 231 0 0 123.029 25.8159 46.0832 215.747
189 1 0 216 128 228 0 0 122.592 26.1908 50.9941 194.926
190 1 0 217 126 227 0 0 120.914 26.1211 49.5122 205.439
191 1 0 209 128 229 0 0 119.784 27.4443 42.4845 207.426
192 1 0 215 126 229 0 0 123.14 26.9118 51.259 206.232
193 1 0 236 120 211 0 0 119.624 26.7239 49.3017 185.353
194 1 0 214 131 223 0 0 120.477 26.7507 36.0907 188.291
195 1 0 212 132 214 0 0 114.503 27.085 44.4151 188.329
196 0.99799 0.0020096 215 124 221 1 0 113.187 24.9119 34.5612 169.452
197 0.997994 0.00200557 219 122 220 1 0 113.261 26.8848 43.2754 184.217
198 0.998028 0.00197152 228 130 205 1 0 120.17 27.6788 44.3871 201.137
199 0.998018 0.00198172 221 132 211 1 0 119.849 28.4244 51.4454 193.117
200 0.998016 0.00198435 214 135 216 1 0 118.773 27.0721 51.3204 201.085
201 0.998021 0.00197911 208 144 212 1 0 119.279 26.5887 47.5587 218.778
202 0.998006 0.0019938 201 153 201 1 0 117.498 26.2396 50.725 203.02
203 0.997996 0.00200445 198 144 224 1 0 115.653 24.5451 44.9182 174.898
204 1 0 186 150 228 0 0 112.563 24.5287 45.8634 192.978
205 1 0 183 159 221 0 0 113.454 25.1216 48.0576 185.96
206 1 0 187 161 221 0 0 117.55 25.0245 60.2857 184.399
207 1 0 176 160 233 0 0 118.792 25.3043 56.9675 178.146
208 1 0 184 157 226 0 0 118.948 23.6989 55.3105 187.523
209 0.997994 0.00200647 185 148 233 1 0 113.367 24.1734 50.1798 190.702
210 0.997992 0.00200781 187 137 246 1 0 113.904 23.4405 55.0465 168.581
211 0.998006 0.00199424 183 130 259 1 0 115.352 25.4177 55.9811 171.925
212 0.998018 0.00198238 211 130 230 1 0 121.103 24.6203 62.768 187.657
213 0.998001 0.00199933 215 116 242 1 0 118.025 26.1372 42.3999 188.672
214 0.998012 0.00198763 198 122 257 1 0 119.069 26.3315 59.2478 199.47
215 0.99802 0.00197954 209 118 251 1 0 120.451 26.4893 50.61 183.115
216 0.998029 0.00197131 202 121 255 1 0 124.884 27.0877 27.1316 192.432
217 0.997996 0.00200356 201 122 240 1 0 119.306 27.7815 45.4498 179.367
218 0.998005 0.0019949 210 123 229 1 0 117.069 26.1987 54.33 185.464
219 1 0 216 126 224 0 0 120.548 26.3923 46.933 213.825
220 1 0 208 139 213 0 0 118.313 25.2593 44.2329 182.154
221 1 0 210 139 215 0 0 121.631 25.8062 55.0508 200.738
222 1 0 221 146 191 0 0 119.638 26.2088 30.735 203.649
223 1 0 215 147 194 0 0 114.622 25.1258 51.6311 185.775
224 1 0 224 143 194 0 0 116.202 23.68 60.7947 201.968
225 1 0 220 149 202 0 0 121.596 24.0172 59.9135 190.127
226 1 0 223 139 216 0 0 126.641 26.1406 51.9477 196.676
227 1 0 226 137 218 0 0 131.049 27.6297 57.512 223.694
228 1 0 218 134 217 0 0 122.235 28.2442 46.1475 215.818
229 1 0 193 144 231 0 0 116.428 26.943 51.6634 206.969
230 1 0 198 142 227 0 0 115.88 25.0603 54.4199 177.076
231 0.996016 0.00398406 190 140 237 2 0 115.692 26.3886 55.3718 180.95
232 0.996047 0.00395344 188 146 239 2 0 121.558 25.8956 41.5198 218.596
233 0.996051 0.00394867 194 142 235 2 0 120.312 24.7685 56.8049 170.642
234 0.996063 0.00393701 204 132 241 2 0 122.705 27.5531 39.2287 227.707
235 0.996046 0.00395431 206 136 225 2 0 120.715 27.4952 52.8568 197.217
236 0.996029 0.00397132 204 134 224 2 0 118.15 26.831 61.1174 206.33
237 0.996003 0.00399689 203 129 227 2 0 116.171 26.1249 42.1599 188.074
238 0.996054 0.00394564 215 123 239 2 0 120.783 25.8072 43.6829 180.256
239 0.996013 0.00398671 202 131 234 2 0 118.572 25.7061 53.7123 184.116
240 0.99601 0.00399025 206 134 223 2 0 119.444 25.1086 52.1003 204.981
241 1 0 199 139 228 0 0 114.823 23.3686 50.5025 187.097
242 1 0 199 148 216 0 0 118.308 23.2514 52.6456 174.438
243 1 0 210 154 196 0 0 119.919 24.2868 36.156 181.344
244 1 0 200 155 197 0 0 112.708 24.6713 51.988 174.298
245 1 0 197 151 202 0 0 109.496 24.3159 42.7165 165.603
246 1 0 202 148 202 0 0 110.571 24.8511 44.966 170.503
247 1 0 219 145 195 0 0 112.101 24.646 43.7665 165.583
248 1 0 214 138 216 0 0 111.471 26.2826 45.4864 187.359
249 1 0 208 141 218 0 0 113.417 25.0673 42.8661 174.274
250 1 0 210 139 227 0 0 116.693 25.4741 46.1856 179.589
251 1 0 197 136 248 0 0 119.624 25.6813 30.7917 185.435
252 1 0 200 126 260 0 0 124.058 27.2393 46.6942 215.16
253 1 0 196 122 267 0 0 124.202 27.2835 72.1441 177.643
254 1 0 193 120 266 0 0 122.014 25.5493 52.6777 176.629
255 1 0 195 124 259 0 0 126.331 26.6537 53.3482 184.662
256 1 0 206 120 244 0 0 121.73 27.6473 50.8866 184.721
257 1 0 215 115 229 0 0 111.869 24.0384 39.9011 172.067
258 1 0 215 114 231 0 0 112.162 24.5385 26.9985 203.05
259 1 0 219 118 221 0 0 113.013 25.326 35.1569 216.401
260 1 0 219 126 219 0 0 117.303 23.9459 57.11 207.131
261 1 0 217 141 202 0 0 118.611 25.4733 47.6256 175.208
262 1 0 218 145 199 0 0 119.62 25.4996 51.6624 181.568
263 1 0 210 152 196 0 0 117.752 25.8322 57.8696 176.056
264 1 0 210 151 202 0 0 121.585 26.1919 59.1354 179.896
265 1 0 206 163 192 0 0 122.472 27.4515 37.2774 215.796
266 1 0 217 160 181 0 0 122.388 26.5088 54.6704 201.636
267 1 0 211 168 172 0 0 115.645 25.2432 42.2113 206.23
268 1 0 208 167 183 0 0 117.083 24.3982 37.9273 175.743
269 1 0 203 159 206 0 0 116.744 24.8007 39.2392 169.043
270 1 0 203 146 232 0 0 121.018 26.2967 55.7788 195.93
271 1 0 206 143 234 0 0 123.43 26.1406 34.6891 178.437
272 1 0 196 134 258 0 0 123.488 26.2839 40.0846 176.915
273 1 0 191 132 257 0 0 119.708 26.6116 43.5507 185.175
274 1 0 190 126 270 0 0 120.786 25.9505 49.0898 195.882
275 1 0 184 130 266 0 0 122.094 27.7977 56.3541 206.231
276 1 0 179 134 263 0 0 123.724 26.7013 65.9801 188.997
277 1 0 173 137 256 0 0 119.137 28.0903 53.5874 210.916
278 1 0 187 126 250 0 0 113.215 26.562 59.6053 211.161
279 1 0 208 129 229 0 0 116.316 25.4454 28.1262 176.47
280 1 0 199 132 234 0 0 117.465 23.9998 49.7882 186.961
281 0.998023 0.00197694 208 138 220 1 0 120.893 24.7543 43.0454 180.532
282 0.998014 0.00198588 203 141 217 1 0 118.519 24.9647 34.4847 180.932
283 0.998013 0.00198675 211 143 208 1 0 118.46 24.9023 48.1362 196.277
284 0.997995 0.00200535 214 135 208 1 0 115.247 24.454 49.0704 172.235
285 0.997998 0.00200245 210 139 209 1 0 115.22 25.315 54.0259 191.414
286 0.998016 0.00198391 208 144 210 1 0 117.146 24.038 45.8654 188.818
287 0.998014 0.00198632 209 151 202 1 0 117.444 25.2807 50.7666 206.003
288 0.998013 0.00198654 207 146 210 1 0 118.312 24.7321 36.4894 192.695
289 0.998004 0.00199579 189 159 213 1 0 114.939 26.3004 46.8853 185.903
290 0.998022 0.00197802 196 152 222 1 0 119.004 27.3892 46.0624 207.61
291 1 0 186 155 230 0 0 120.389 27.7101 44.7198 217.785
292 1 0 186 153 236 0 0 120.808 25.6611 52.0746 192.308
293 1 0 185 156 231 0 0 121.767 25.6634 50.5396 184.103
294 0.998003 0.00199712 190 146 231 1 0 117.075 26.1152 39.6485 187.145
295 0.99799 0.00201027 182 145 239 1 0 114.069 24.6458 39.6193 171.387
296 0.998008 0.00199203 188 136 253 1 0 117.62 24.7352 55.6081 177.543
297 0.998026 0.00197412 196 134 246 1 0 120.792 26.4326 53.9734 177.456
298 0.998034 0.00196592 194 126 264 1 0 126.459 26.1602 54.9152 183.144
299 0.99805 0.00194953 205 128 250 1 0 129.935 27.1309 53.0649 189.337
300 0.998018 0.00198216 205 123 245 1 0 126.722 27.8544 59.1593 187.297
301 0.997994 0.00200602 208 120 236 1 0 114.176 25.1734 49.5825 178.952
302 0.998019 0.00198063 210 121 237 1 0 118.077 23.8942 46.6184 175.029
303 0.998015 0.001985 213 130 215 1 0 116.389 25.5508 49.9623 178.899
304 1 0 216 128 222 0 0 118.424 25.0287 49.2526 182.406
305 1 0 221 135 204 0 0 116.317 24.1693 53.9525 188.415
306 1 0 209 146 207 0 0 117.503 24.6656 43.6419 181.775
307 1 0 223 147 195 0 0 122.398 25.6505 47.6937 189.997
308 1 0 215 148 203 0 0 124.291 26.3641 53.6998 191.053
309 1 0 214 151 196 0 0 120.554 25.6727 32.7733 179.375
310 1 0 207 153 202 0 0 116.945 24.054 49.4809 171.597
311 1 0 202 163 195 0 0 116.708 24.0774 50.5212 173.626
312 1 0 188 163 207 0 0 113.476 24.464 61.0566 175.625
313 1 0 194 159 207 0 0 110.506 26.2219 43.8016 185.971
314 1 0 193 154 227 0 0 116.609 25.8491 58.4068 200.732
315 1 0 189 149 248 0 0 122.081 27.4163 53.7326 205.856
316 1 0 179 151 250 0 0 121.984 27.2384 60.2592 205.174
317 1 0 178 148 250 0 0 115.852 26.1051 45.4744 200.463
318 1 0 178 140 263 0 0 120.493 26.6905 47.3694 189.239
319 1 0 181 131 270 0 0 118.939 27.0103 52.1197 189.12
320 1 0 174 128 283 0 0 123.689 27.3667 68.1402 198.649
321 1 0 179 115 284 0 0 118.908 27.6073 59.8597 212.502
322 1 0 194 114 266 0 0 118.751 26.1136 59.2623 211.472
323 1 0 209 117 251 0 0 124.183 25.5245 51.3154 202.628
324 1 0 223 111 234 0 0 117.308 25.8166 53.2501 191.916
325 1 0 218 117 227 0 0 114.992 23.5545 53.1098 171.39
326 0.997997 0.00200312 217 117 224 1 0 113.757 24.468 50.1885 190.87
327 0.998011 0.00198873 214 129 212 1 0 116.751 25.3686 48.0768 174.761
328 0.998017 0.00198303 217 138 199 1 0 117.848 25.034 57.4466 188.26
329 0.998034 0.00196614 230 135 199 1 0 121.175 25.6737 47.5556 189.244
330 0.998025 0.00197477 224 150 184 1 0 120.992 25.0953 52.356 188.275
331 0.998019 0.00198063 221 150 185 1 0 118.345 25.9379 43.6207 182.45
332 1 0 218 152 194 0 0 120.724 25.912 45.1127 207.47
333 1 0 219 154 186 0 0 120.087 25.1735 52.2435 204.576
334 1 0 207 158 195 0 0 117.568 25.6598 44.0423 187.445
335 1 0 207 150 206 0 0 115.764 24.6185 44.6976 187.814
336 1 0 196 154 215 0 0 116.104 26.289 52.6945 193.412
337 1 0 196 152 227 0 0 122.957 26.9279 53.142 211.715
338 1 0 214 146 220 0 0 128.647 26.6667 42.7752 203.922
339 1 0 195 150 235 0 0 126.473 27.2304 41.1838 188.191
340 1 0 186 148 236 0 0 118.814 26.3927 37.6214 187.601
341 1 0 181 150 241 0 0 117.359 25.6883 40.2788 181.886
342 1 0 182 147 248 0 0 121.488 27.1004 52.9613 187.391
343 1 0 187 140 250 0 0 121.686 26.5083 52.7194 182.724
344 1 0 202 134 235 0 0 119.855 24.9565 36.0733 181.61
345 1 0 199 131 250 0 0 123.031 26.7891 39.8623 188.27
346 1 0 210 132 237 0 0 126.218 26.702 32.3814 204.482
347 1 0 202 133 233 0 0 121.204 27.7935 50.855 195.088
348 1 0 208 116 246 0 0 115.425 26.1669 57.5978 176.579
349 1 0 204 121 243 0 0 115.321 23.8271 47.1852 189.977
350 1 0 204 121 246 0 0 114.543 26.4563 38.3185 193.604
351 1 0 197 129 241 0 0 112.267 25.459 30.414 187.846
352 1 0 205 131 235 0 0 117.83 26.1629 42.0033 194.073
353 1 0 201 139 230 0 0 122.715 25.8121 48.1298 194.924
354 1 0 200 147 225 0 0 123.405 27.1059 63.4933 207.364
355 1 0 195 146 218 0 0 116.378 27.5414 44.1417 190.62
356 1 0 186 148 227 0 0 115.25 25.543 42.6519 175.248
357 1 0 198 163 192 0 0 115.283 22.8681 52.2742 166.616
358 1 0 199 161 193 0 0 113.578 23.3281 61.0727 179.981
359 1 0 207 160 197 0 0 118.218 23.985 28.1877 177.75
360 1 0 195 160 215 0 0 117.153 24.0957 46.7211 162.998
361 1 0 197 164 212 0 0 121.169 25.1002 39.781 166.411
362 1 0 188 166 222 0 0 124.704 25.8337 44.7557 205.656
